編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLNKOHMFFGL66CA,,7.46,見其他登記事項,鋼筋混凝土造,106年2月10日,十五層,
RPPPMLNKOHMFFGL66CA,,18.42,見其他登記事項,鋼筋混凝土造,106年2月10日,十五層,
RPQNMLTKOHMFFGL17CA,22,133.72,住家用,鋼筋混凝土造,84年8月8日,四層,一層 二層 三層 四層
RPRNMLNKOHMFFIL86CA,29,17.32,住家用,鋼筋混凝土造,77年8月1日,五層,五層
RPRNMLNKOHMFFIL86CA,29,3.22,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPRNMLNKOHMFFIL86CA,29,2.94,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPSNMLPJOHMFFIL07CA,23,56.75,住家用,鋼筋混凝土造,83年6月6日,八層,七層
RPSNMLPJOHMFFIL07CA,23,6.06,見其他登記事項,鋼筋混凝土造,83年6月6日,八層,
RPSNMLPJOHMFFIL07CA,23,13.61,見其他登記事項,鋼筋混凝土造,83年6月6日,八層,
RPRNMLPKOHMFFCB18DA,,133.46,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,二十二層
RPRNMLPKOHMFFCB18DA,,139.52,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPTNMLPKOHMFFCB38DA,,193.57,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,十四層
RPTNMLPKOHMFFCB38DA,,244.17,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPUNMLTKOHMFFCB88DA,22,76.57,住家用,鋼筋混凝土造,83年11月8日,十四層,十四層
RPUNMLTKOHMFFCB88DA,22,21.76,共有部分,鋼筋混凝土造,83年11月8日,十四層,
RPUNMLTKOHMFFCB88DA,22,7.69,見其他登記事項,鋼筋混凝土造,83年11月8日,十四層,地下層
RPUNMLTKOHMFFCB88DA,22,2.29,共有部分,鋼筋混凝土造,83年11月8日,十四層,
RPWNMLLMNHMFFIL27CA,29,14.41,住家用,鋼筋混凝土造,77年8月1日,五層,三層
RPWNMLLMNHMFFIL27CA,29,2.68,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPWNMLLMNHMFFIL27CA,29,2.45,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
SPWNMLLMNHMFFIL37CA,29,14.41,住家用,鋼筋混凝土造,77年8月1日,五層,三層
SPWNMLLMNHMFFIL37CA,29,2.68,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
SPWNMLLMNHMFFIL37CA,29,2.45,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPTNMLRKOHMFFHL37CA,37,53.20,住家用,鋼筋混凝土造,69年2月10日,二層,一層 二層
RPUNMLRKOHMFFHL47CA,35,145.06,見其他登記事項,加強磚造,71年6月11日,二層,一層 二層 見其他登記事項
RPSOMLPJOHMFFHL07CA,23,82.23,見其他登記事項,鋼筋混凝土造,83年6月27日,十六層,十四層
RPSOMLPJOHMFFHL07CA,23,30.45,見其他登記事項,鋼筋混凝土造,83年6月27日,十六層,
RPXNMLQJOHMFFHL57CA,,91.85,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,三層
RPXNMLQJOHMFFHL57CA,,81.98,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPVNMLTJOHMFFHL67CA,33,185.07,見其他登記事項,鋼筋混凝土造,73年9月30日,三層,一層 二層 三層 見其他登記事項
RPUNMLMKOHMFFHL96CA,,91.25,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,八層
RPUNMLMKOHMFFHL96CA,,78.40,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPVNMLMKOHMFFHL07CA,,91.85,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,四層
RPVNMLMKOHMFFHL07CA,,81.98,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPOPMLQJOHMFFHL86CA,23,90.94,見其他登記事項,鋼筋混凝土造,83年4月26日,十五層,九層
RPOPMLQJOHMFFHL86CA,23,10.32,共用部份,鋼筋混凝土造,83年4月26日,十五層,
RPPPMLQJOHMFFHL96CA,23,92.95,見其他登記事項,鋼筋混凝土造,83年4月26日,十五層,十五層
RPPPMLQJOHMFFHL96CA,23,11.64,共用部份,鋼筋混凝土造,83年4月26日,十五層,
RPVNMLLMNHMFFHL07CA,25,150.37,見其他登記事項,鋼筋混凝土造,81年8月30日,三層,一層 二層 三層 見其他登記事項
RPRNMLLMNHMFFHL66CA,11,230.11,見其他登記事項,鋼筋混凝土造,95年7月19日,四層,一層 二層 三層 四層 騎樓
RPPOMLLLOHMFFHL66DA,26,98.23,見其他登記事項,鋼筋混凝土造,80年3月25日,五層,一層 二層 騎樓
RPPOMLLLOHMFFHL66DA,26,25.82,共用部份,鋼筋混凝土造,80年3月25日,五層,
RPPOMLRJOHMFFGL96DA,39,105.60,住商用,加強磚造,66年12月30日,二層,一層 二層 騎樓
RPUNMLLJOHMFFHL76CA,20,169.85,見其他登記事項,鋼筋混凝土造,86年10月8日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLMJOHMFFHL98CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十五層
RPPNMLMJOHMFFHL98CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQNMLMJOHMFFHL09CA,,120.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,九層
RPQNMLMJOHMFFHL09CA,,74.82,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPRNMLMJOHMFFHL56CA,,120.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十四層
RPRNMLMJOHMFFHL56CA,,110.58,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQOMLTKOHMFFHL37CA,36,97.44,住家用,加強磚造,70年10月10日,二層,一層 二層
RPOOMLLMNHMFFIL56CA,29,14.41,住家用,鋼筋混凝土造,77年8月1日,五層,三層
RPOOMLLMNHMFFIL56CA,29,2.68,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPOOMLLMNHMFFIL56CA,29,2.45,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPQNMLMJOHMFFIL56CA,24,183.65,住商用,鋼筋混凝土造,82年6月14日,三層,一層 二層 三層 電梯樓梯間
RPPNMLNKOHMFFAL58DA,13,174.84,住家用,鋼筋混凝土造,93年4月14日,四層,一層 二層 三層 四層
RPUNMLPKOHMFFCB48DA,,194.41,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,十七層
RPUNMLPKOHMFFCB48DA,,205.80,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPQNMLQJOHMFFIL96CA,24,134.71,住家用,鋼筋混凝土造,82年6月1日,四層,一層 二層 三層 四層
RPQNMLQJOHMFFIL96CA,24,34.05,見其他登記事項,鋼筋混凝土造,82年6月1日,地下層,
RPQNMLPJOHMFFIL86CA,2,165.29,見其他登記事項,鋼筋混凝土造,103年12月17日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKOHMFFIL66CA,14,319.52,見其他登記事項,鋼骨鋼筋混凝土造,92年1月27日,三層,一層 二層 三層 屋頂突出物
RPVOMLPKOHMFFGL37CA,35,88.70,住商用,加強磚造,71年10月20日,二層,一層 二層 騎樓
RPUPMLTKOHMFFGL77CA,39,61.53,住家用,加強磚造,66年12月1日,一層,一層
RPRPMLLLOHMFFGL76CA,24,87.29,見其他登記事項,鋼筋混凝土造,82年1月5日,七層,一層 二層 騎樓
RPRPMLLLOHMFFGL76CA,24,22.58,共用部份,鋼筋混凝土造,82年1月5日,七層,
RPTOMLMLOHMFFGL96CA,,86.86,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,二層
RPTOMLMLOHMFFGL96CA,,95.06,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPXOMLMLOHMFFGL37CA,,75.12,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,二層
RPXOMLMLOHMFFGL37CA,,55.76,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPUPMLMLOHMFFGL17CA,14,121.37,見其他登記事項,鋼筋混凝土造,92年1月20日,三層,一層 二層 三層 騎樓
RPVPMLMLOHMFFGL27CA,,64.48,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,二層
RPVPMLMLOHMFFGL27CA,,50.35,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPXPMLMLOHMFFGL47CA,,87.16,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,三層
RPXPMLMLOHMFFGL47CA,,61.63,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPOQMLMLOHMFFGL66CA,,64.60,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,三層
RPOQMLMLOHMFFGL66CA,,50.35,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPPQMLMLOHMFFGL76CA,,86.28,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,四層
RPPQMLMLOHMFFGL76CA,,76.11,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPQQMLMLOHMFFGL86CA,,37.64,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,四層
RPQQMLMLOHMFFGL86CA,,27.88,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPQQMLMLOHMFFGL86CA,,27.88,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPQQMLMLOHMFFGL86CA,,37.64,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,四層
RPTPMLNLOHMFFGL17CA,,47.90,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,二層
RPTPMLNLOHMFFGL17CA,,47.90,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,二層
RPTPMLNLOHMFFGL17CA,,33.05,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPTPMLNLOHMFFGL17CA,,33.05,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPWPMLNLOHMFFGL47CA,,97.68,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,三層
RPWPMLNLOHMFFGL47CA,,81.69,見其他登記事項,鋼筋混凝土造,106年3月7日,十五層,
RPQOMLKKOHMFFGL98CA,18,80.77,見其他登記事項,鋼筋混凝土造,87年12月21日,十層,九層
RPQOMLKKOHMFFGL98CA,18,21.58,見其他登記事項,鋼筋混凝土造,87年12月21日,十層,
RPQOMLKKOHMFFGL98CA,18,13.81,停車空間,鋼筋混凝土造,87年12月21日,十層,
RPUNMLMKOHMFFGL86CA,7,35.30,見其他登記事項,見其他登記事項,99年9月2日,十九層,
RPUNMLMKOHMFFGL86CA,7,68.66,見其他登記事項,見其他登記事項,99年9月2日,十九層,八層
RPWPMLSJOHMFFGL77CA,1,85.83,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,三層
RPWPMLSJOHMFFGL77CA,1,76.01,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPXPMLSJOHMFFGL87CA,27,69.94,住家用,鋼筋混凝土造,78年12月15日,三層,一層 二層 三層
RPOOMLRJOHMFFGL76CA,17,204.75,見其他登記事項,鋼筋混凝土造,89年4月13日,四層,一層 二層 三層 四層 騎樓
RPTNMLMJOHMFFGL66CA,4,42.30,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,八層
RPTNMLMJOHMFFGL66CA,4,27.78,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPTNMLMJOHMFFGL66CA,4,42.30,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,八層
RPTNMLMJOHMFFGL66CA,4,27.78,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPUNMLMJOHMFFGL76CA,36,101.79,住商用,加強磚造,70年1月15日,二層,一層 二層 騎樓
RPXNMLMJOHMFFGL07CA,22,48.85,見其他登記事項,鋼筋混凝土造,84年2月6日,六層,三層
RPXNMLMJOHMFFGL07CA,22,17.94,共用部份,鋼筋混凝土造,84年2月6日,六層,
RPXNMLMJOHMFFGL07CA,22,.12,共用部份,鋼筋混凝土造,84年2月6日,六層,
RPUNMLNKOHMFFFL86CA,37,156.97,住商用,鋼筋混凝土造,69年8月27日,三層,一層 二層 三層 見其他登記事項
RPRNMLPJOHMFFFL66CA,1,93.67,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,一層
RPRNMLPJOHMFFFL66CA,1,72.64,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,
RPUOMLLJOHMFFFL66CA,5,185.30,見其他登記事項,鋼筋混凝土造,101年4月1日,四層,一層 二層 三層 四層
RPWNMLTJOHMFFEL47CA,18,134.66,住家用,鋼筋混凝土造,88年1月28日,三層,一層 二層 三層
RPWNMLTJOHMFFEL47CA,18,48.25,停車空間,鋼筋混凝土造,88年1月28日,四層,
RPXOMLMKOHMFFCL86CA,2,213.07,見其他登記事項,鋼筋混凝土造,104年8月4日,四層,一層 二層 三層 四層
RPQOMLPJOHMFFCL98CA,5,92.49,住家用,鋼筋混凝土造,101年3月12日,九層,八層
RPQOMLPJOHMFFCL98CA,5,45.01,見其他登記事項,鋼筋混凝土造,101年3月12日,九層,
RPQOMLPJOHMFFCL98CA,5,19.87,見其他登記事項,鋼筋混凝土造,101年3月12日,九層,
RPUOMLPJOHMFFCL76CA,22,184.55,住商用,鋼筋混凝土造,83年11月6日,三層,一層 二層 三層 屋頂突出物
RPRNMLNJOHMFFBL68CA,21,99.05,住家用,鋼筋混凝土造,85年11月1日,四層,一層 二層 三層 四層
RPUNMLLLOHMFFAL88CA,,212.71,見其他登記事項,鋼筋混凝土造,105年12月16日,三層,一層 二層 三層 見其他登記事項
RPVNMLLLOHMFFAL98CA,,177.31,見其他登記事項,鋼筋混凝土造,105年12月16日,三層,一層 二層 三層 見其他登記事項
RPWNMLLLOHMFFAL09CA,,232.76,見其他登記事項,鋼筋混凝土造,105年12月16日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXNMLLLOHMFFAL56CA,,212.71,見其他登記事項,鋼筋混凝土造,105年12月16日,三層,一層 二層 三層 見其他登記事項
RPRNMLLLOHMFFAL58CA,,237.92,見其他登記事項,鋼筋混凝土造,105年12月16日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPUPMLLJOHMFFAL88CA,18,70.44,住家用,鋼筋混凝土造,88年9月17日,九層,一層
RPUPMLLJOHMFFAL88CA,18,47.52,共用部份,鋼筋混凝土造,88年9月17日,九層,
RPUPMLLJOHMFFAL88CA,18,15.00,停車空間,鋼筋混凝土造,88年9月17日,九層,
RPPNMLMJOHMFFAL28CA,13,36.95,住家用,鋼筋混凝土造,93年3月11日,十四層,四層
RPPNMLMJOHMFFAL28CA,13,12.87,共用部份,鋼筋混凝土造,93年3月11日,十四層,
RPPNMLMJOHMFFAL28CA,13,5.54,共用部份,鋼筋混凝土造,93年3月11日,十四層,
RPRNMLMJOHMFFAL48CA,16,90.17,住家用,鋼筋混凝土造,90年9月24日,九層,六層
RPRNMLMJOHMFFAL48CA,16,55.86,共用部份,鋼筋混凝土造,90年9月24日,九層,
RPWOMLMJOHMFFAL09CA,,324.90,見其他登記事項,鋼筋混凝土造,106年3月13日,四層,一層 二層 三層 四層 騎樓
RPVNMLSJOHMFFAL86CA,29,140.02,住家用,加強磚造,77年2月15日,二層,一層 二層 騎樓 見其他登記事項
RPSQMLRLOHMFFIB76CA,43,95.73,住商用,加強磚造,63年8月18日,二層,一層 二層
RPTOMLKLOHMFFCB97CA,13,129.86,見其他登記事項,見其他登記事項,93年9月9日,五層,一層 二層 三層 四層 五層 地下層
RPTOMLKLOHMFFCB97CA,13,31.96,見其他登記事項,見其他登記事項,93年9月9日,五層,
RPUPMLTKOHMFFCB98CA,2,263.90,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,十層
RPUPMLTKOHMFFCB98CA,2,190.91,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPWPMLTKOHMFFCB56CA,2,263.90,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,十二層
RPWPMLTKOHMFFCB56CA,2,187.43,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPXPMLTKOHMFFCB66CA,2,267.07,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,十三層
RPXPMLTKOHMFFCB66CA,2,188.82,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPQNMLLMNHMFFAL48CA,1,248.00,見其他登記事項,鋼筋混凝土造,105年9月1日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLLMNHMFFAL58CA,1,237.70,見其他登記事項,鋼筋混凝土造,105年9月1日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQKOHMFFCB68CA,9,420.36,見其他登記事項,鋼筋混凝土造,97年1月11日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLQKOHMFFCB18CA,11,80.30,住家用,鋼筋混凝土造,95年8月16日,二十二層,八層
RPPPMLQKOHMFFCB18CA,11,31.31,見其他登記事項,鋼筋混凝土造,95年8月16日,二十二層,
RPPQMLQKOHMFFCB28CA,,108.79,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,二十一層
RPPQMLQKOHMFFCB28CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPPQMLQKOHMFFCB28CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPPQMLQKOHMFFCB28CA,,48.72,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPPNMLSKOHMFFCB18CA,20,95.07,見其他登記事項,鋼筋混凝土造,85年12月16日,十六層,四層
RPPNMLSKOHMFFCB18CA,20,36.03,共用部份,鋼筋混凝土造,85年12月16日,十六層,
RPOOMLTKOHMFFCB28CA,22,349.76,住家用,鋼筋混凝土造,84年1月25日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSSMLNKOHMFFCB48CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,十一層
RPSSMLNKOHMFFCB48CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPUNMLNKOHMFFCB18CA,21,81.51,見其他登記事項,鋼筋混凝土造,85年9月23日,十二層,十層
RPUNMLNKOHMFFCB18CA,21,48.90,共用部份,鋼筋混凝土造,85年9月23日,十二層,
RPPOMLNKOHMFFCB77CA,23,14.02,住家用,鋼筋混凝土造,83年9月8日,十三層,七層
RPPOMLNKOHMFFCB77CA,23,7.68,共用部份,鋼筋混凝土造,83年9月8日,十三層,
RPXPMLNKOHMFFCB68CA,,147.23,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,二十三層
RPXPMLNKOHMFFCB68CA,,15.26,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPXPMLNKOHMFFCB68CA,,34.31,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPXPMLNKOHMFFCB68CA,,87.26,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPUQMLNKOHMFFCB48CA,4,72.35,住家用,鋼筋混凝土造,102年10月17日,十四層,十四層
RPUQMLNKOHMFFCB48CA,4,53.10,見其他登記事項,鋼筋混凝土造,102年10月17日,十四層,
RPVRMLSJOHMFFCB09CA,18,17.33,住家用,鋼筋混凝土造,88年5月29日,八層,四層
RPVRMLSJOHMFFCB09CA,18,6.15,共用部份,鋼筋混凝土造,88年5月29日,八層,
RPVRMLSJOHMFFCB09CA,18,5.04,共用部份,鋼筋混凝土造,88年5月29日,八層,
RPUNMLQJOHMFFCB38CA,1,103.23,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,一層 二層
RPUNMLQJOHMFFCB38CA,1,57.74,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,
RPVNMLQJOHMFFCB48CA,1,103.67,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,九層
RPVNMLQJOHMFFCB48CA,1,73.99,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,
RPXNMLQJOHMFFCB68CA,18,87.48,住家用,鋼筋混凝土造,87年11月3日,十三層,十二層
RPXNMLQJOHMFFCB68CA,18,26.98,共用部份,鋼筋混凝土造,87年11月3日,十三層,
RPXNMLQJOHMFFCB68CA,18,7.76,共用部份,鋼筋混凝土造,87年11月3日,十三層,
RPTOMLQJOHMFFCB38CA,28,49.53,住家用,鋼筋混凝土造,78年6月20日,五層,四層
RPTOMLQJOHMFFCB38CA,28,17.92,共用部份,鋼筋混凝土造,78年6月20日,五層,
RPPOMLPJOHMFFCB87CA,23,7.07,共用部份,鋼筋混凝土造,83年9月30日,十二層,
RPPOMLPJOHMFFCB87CA,23,14.36,住家用,鋼筋混凝土造,83年9月30日,十二層,十二層
RPQPMLSJOHMFFCB38CA,27,20.48,住家用,鋼筋混凝土造,79年10月11日,八層,七層
RPQPMLSJOHMFFCB38CA,27,8.32,見其他登記事項,鋼筋混凝土造,79年10月11日,八層,
RPTQMLRJOHMFFCB68CA,2,89.69,住家用,鋼筋混凝土造,103年11月13日,二十一層,十層
RPTQMLRJOHMFFCB68CA,2,65.91,見其他登記事項,鋼筋混凝土造,103年11月13日,二十一層,
RPSPMLRJOHMFFCB48CA,22,71.92,住家用,鋼筋混凝土造,84年2月15日,十六層,十二層
RPSPMLRJOHMFFCB48CA,22,24.69,共用部份,鋼筋混凝土造,84年2月15日,十六層,
RPWOMLNJOHMFFCB38CA,22,95.58,住家用,鋼筋混凝土造,83年12月27日,十四層,七層
RPWOMLNJOHMFFCB38CA,22,29.21,共用部份,鋼筋混凝土造,83年12月27日,十四層,
RPOPMLNJOHMFFCB67CA,36,108.06,住家用,鋼筋混凝土造,70年5月28日,二層,一層 二層
RPOSMLMJOHMFFCB87CA,,147.23,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,十八層
RPOSMLMJOHMFFCB87CA,,15.26,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPOSMLMJOHMFFCB87CA,,34.31,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPOSMLMJOHMFFCB87CA,,83.87,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPPSMLMJOHMFFCB97CA,7,154.41,住家用,鋼筋混凝土造,98年11月11日,十五層,六層
RPPSMLMJOHMFFCB97CA,7,102.83,見其他登記事項,鋼筋混凝土造,98年11月11日,十五層,
RPQSMLMJOHMFFCB08CA,3,165.49,住家用,見其他登記事項,103年7月29日,二十五層,十五層
RPQSMLMJOHMFFCB08CA,3,45.45,見其他登記事項,見其他登記事項,103年7月29日,二十五層,
RPQSMLMJOHMFFCB08CA,3,105.42,見其他登記事項,見其他登記事項,103年7月29日,二十五層,
RPXQMLLJOHMFFCB48CA,21,215.99,見其他登記事項,鋼筋混凝土造,85年1月16日,四層,一層 二層 三層 四層 騎樓
RPXQMLLJOHMFFCB48CA,21,77.53,共用部份,鋼筋混凝土造,85年1月16日,四層,
RPOQMLLJOHMFFCB57CA,1,104.34,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,四層
RPOQMLLJOHMFFCB57CA,1,.66,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,一層
RPOQMLLJOHMFFCB57CA,1,.00,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,
RPOQMLLJOHMFFCB57CA,1,.00,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,
RPOQMLLJOHMFFCB57CA,1,59.75,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,
