編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPRMLPLNHMFFBF58CA,7,43.59,見其他登記事項,鋼筋混凝土造,98年11月25日,十五層,
RPPRMLPLNHMFFBF58CA,7,35.45,見其他登記事項,鋼筋混凝土造,98年11月25日,十五層,
RPPNMLKMNHMFFBF77CA,20,28.35,共有部分,鋼筋混凝土造,85年12月5日,六層,
RPPNMLKMNHMFFBF77CA,20,75.53,住家用,鋼筋混凝土造,85年12月5日,六層,二層
RPPNMLKMNHMFFBF77CA,20,15.81,共有部分,鋼筋混凝土造,85年12月5日,六層,
RPXOMLLMNHMFFBF78CA,36,71.62,住家用,鋼筋混凝土造,69年12月24日,五層,三層 陽台
RPPPMLLMNHMFFBF08CA,27,137.75,住家用,鋼筋混凝土造,79年7月6日,六層,六層
RPPPMLLMNHMFFBF08CA,27,29.20,共有部分,鋼筋混凝土造,79年7月6日,六層,
RPVNMLQLNHMFFAF78CA,2,82.57,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,八層
RPVNMLQLNHMFFAF78CA,2,34.12,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,
RPVNMLQLNHMFFAF78CA,2,11.39,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,
RPPPMLQLNHMFFAF38CA,5,22.77,見其他登記事項,鋼筋混凝土造,101年3月6日,十四層,
RPPPMLQLNHMFFAF38CA,5,78.28,住家用,鋼筋混凝土造,101年3月6日,十四層,十四層
RPPPMLQLNHMFFAF38CA,5,10.66,見其他登記事項,鋼筋混凝土造,101年3月6日,十四層,
RPPPMLQLNHMFFAF38CA,5,44.08,見其他登記事項,鋼筋混凝土造,101年3月6日,十四層,
RPTOMLLJOHMFFAF08CA,43,67.86,住家用,鋼筋混凝土造,63年7月27日,四層,四層
RPVPMLLMNHMFFAF58CA,,78.88,住家用,鋼筋混凝土造,,四層,三層
RPXQMLQLNHMFFAF66CA,19,38.62,見其他登記事項,鋼筋混凝土造,87年4月16日,二十五層,
RPQRMLQLNHMFFAF68CA,,69.48,住家用,鋼筋混凝土造,,四層,四層 陽台
RPSRMLQLNHMFFAF88CA,4,105.24,見其他登記事項,鋼筋混凝土造,101年9月26日,十五層,
RPSRMLQLNHMFFAF88CA,4,157.80,住家用,鋼筋混凝土造,101年9月26日,十五層,十二層
RPSRMLQLNHMFFAF88CA,4,42.62,見其他登記事項,鋼筋混凝土造,101年9月26日,十五層,
RPTRMLQLNHMFFAF98CA,23,12.60,共有部份,鋼筋混凝土造,83年7月1日,十二層,
RPTRMLQLNHMFFAF98CA,23,87.84,住家用,鋼筋混凝土造,83年7月1日,十二層,八層
RPPRMLOKOHMFFAF38CA,8,.09,見其他登記事項,鋼骨鋼筋混凝土造,98年8月10日,二十九層,一層
RPPRMLOKOHMFFAF38CA,8,.01,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPPRMLOKOHMFFAF38CA,8,38.62,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPWNMLRJOHMFFAF88CA,22,66.50,住家用,鋼筋混凝土造,84年1月24日,六層,二層
RPWNMLRJOHMFFAF88CA,22,1.71,共有部份,鋼筋混凝土造,84年1月24日,六層,
RPWNMLRJOHMFFAF88CA,22,4.72,共有部份,鋼筋混凝土造,84年1月24日,六層,
RPUOMLMJOHMFFAF28CA,36,832.20,見其他登記事項,鋼筋混凝土造,69年12月9日,五層,三層 陽台
RPTNMLMJOHMFFAF08CA,13,99.76,住家用,鋼筋混凝土造,93年6月1日,十三層,十三層
RPTNMLMJOHMFFAF08CA,13,29.95,見其他登記事項,鋼筋混凝土造,93年6月1日,十三層,
RPTNMLMJOHMFFAF08CA,13,41.25,見其他登記事項,鋼筋混凝土造,93年6月1日,十三層,
RPTQMLMJOHMFFAF38CA,43,52.80,住家用,加強磚造,63年5月20日,四層,三層 陽台
RPRNMLQJOHMFFEF68CA,20,89.84,住家用,鋼筋混凝土造,85年12月28日,二十二層,十二層
RPRNMLQJOHMFFEF68CA,20,27.87,共有部份,鋼筋混凝土造,85年12月28日,二十二層,
RPPOMLPJOHMFFEF48CA,22,59.39,住家用,鋼筋混凝土造,84年6月17日,十四層,五層
RPPOMLPJOHMFFEF48CA,22,10.27,共有部份,鋼筋混凝土造,84年6月17日,十五層,
RPQOMLPJOHMFFEF58CA,20,21.56,住家用,鋼筋混凝土造,86年2月4日,十層,六層
RPQOMLPJOHMFFEF58CA,20,4.82,共有部份,鋼筋混凝土造,86年2月4日,十層,
RPQOMLPJOHMFFEF58CA,20,.66,共有部份,鋼筋混凝土造,86年2月4日,十層,
RPQOMLPJOHMFFEF58CA,20,4.99,共有部份,鋼筋混凝土造,86年2月4日,十層,
RPVPMLPJOHMFFEF56CA,8,59.92,住家用,鋼筋混凝土造,98年2月5日,七層,六層
RPVPMLPJOHMFFEF56CA,8,9.49,共有部份,鋼筋混凝土造,98年2月5日,七層,
RPVPMLPJOHMFFEF56CA,8,12.12,共有部份,鋼筋混凝土造,98年2月5日,七層,
RPUOMLNJOHMFFEF78CA,22,38.68,住家用,鋼筋混凝土造,84年7月28日,二十三層,五層
RPUOMLNJOHMFFEF78CA,22,2.95,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPUOMLNJOHMFFEF78CA,22,7.62,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPOPMLNJOHMFFEF28CA,2,127.03,住家用,鋼筋混凝土造,104年2月5日,九層,九層
RPOPMLNJOHMFFEF28CA,2,62.63,見其他登記事項,鋼筋混凝土造,104年2月5日,九層,
RPUNMLLMNHMFFEF68CA,35,94.93,商業用,鋼筋混凝土造,71年7月12日,五層,一層 騎樓
RPROMLLMNHMFFEF48CA,16,47.80,住家用,鋼筋混凝土造,90年3月1日,七層,二層
RPROMLLMNHMFFEF48CA,16,17.05,共有部份,鋼筋混凝土造,90年3月1日,七層,
RPPNMLKMNHMFFEF08CA,3,113.17,住家用,鋼筋混凝土造,103年3月14日,七層,三層
RPPNMLKMNHMFFEF08CA,3,16.40,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPPNMLKMNHMFFEF08CA,3,25.37,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPPNMLKMNHMFFEF08CA,3,39.34,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPPQMLLJOHMFFEF28CA,2,90.45,住家用,鋼筋混凝土造,104年5月15日,十五層,七層
RPPQMLLJOHMFFEF28CA,2,79.76,見其他登記事項,鋼筋混凝土造,104年5月15日,十五層,
RPQQMLLJOHMFFEF38CA,2,83.66,住家用,鋼筋混凝土造,104年5月15日,十五層,五層
RPQQMLLJOHMFFEF38CA,2,75.57,見其他登記事項,鋼筋混凝土造,104年5月15日,十五層,
RPWQMLLJOHMFFEF98CA,1,103.47,住家用,鋼筋混凝土造,104年12月23日,九層,九層
RPWQMLLJOHMFFEF98CA,1,42.25,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPWQMLLJOHMFFEF98CA,1,21.55,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPXQMLLJOHMFFEF09CA,1,16.88,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPVOMLQLNHMFFGF86CA,36,107.65,住家用,鋼筋混凝土造,69年10月16日,五層,四層
RPSQMLLLOHMFFEF78CA,1,96.49,住家用,鋼筋混凝土造,105年9月26日,十一層,七層
RPSQMLLLOHMFFEF78CA,1,116.67,見其他登記事項,鋼筋混凝土造,105年9月26日,十一層,
RPROMLRLOHMFFEF09CA,2,86.47,住家用,鋼筋混凝土造,104年8月19日,十四層,十二層
RPROMLRLOHMFFEF09CA,2,18.46,見其他登記事項,鋼筋混凝土造,104年8月19日,十四層,
RPROMLRLOHMFFEF09CA,2,50.51,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPVPMLNLOHMFFEF56CA,2,113.90,住家用,鋼筋混凝土造,104年8月19日,十五層,四層
RPVPMLNLOHMFFEF56CA,2,20.15,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPVPMLNLOHMFFEF56CA,2,85.35,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPOQMLTKOHMFFEF09CA,7,51.70,住家用,鋼筋混凝土造,99年2月10日,六層,一層
RPOQMLTKOHMFFEF09CA,7,29.25,見其他登記事項,鋼筋混凝土造,99年2月10日,六層,
RPOQMLTKOHMFFEF09CA,7,13.32,見其他登記事項,鋼筋混凝土造,99年2月10日,六層,
RPWQMLOKOHMFFEF76CA,,99.36,住家用,鋼筋混凝土造,106年2月20日,十三層,十三層
RPWQMLOKOHMFFEF76CA,,36.78,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPWQMLOKOHMFFEF76CA,,35.85,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPOPMLOKOHMFFEF48CA,35,88.70,住家用,加強磚造,71年8月10日,二層,一層 二層
RPORMLOKOHMFFEF68CA,,103.98,住家用,鋼筋混凝土造,106年2月20日,十三層,十三層
RPORMLOKOHMFFEF68CA,,38.61,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPORMLOKOHMFFEF68CA,,35.34,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPPQMLPKOHMFFEF78CA,,88.19,住家用,鋼筋混凝土造,106年3月21日,十三層,八層
RPPQMLPKOHMFFEF78CA,,53.12,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPPQMLPKOHMFFEF78CA,,20.09,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPQQMLPKOHMFFEF88CA,,68.35,住家用,鋼筋混凝土造,106年3月21日,十三層,九層
RPQQMLPKOHMFFEF88CA,,47.28,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPQQMLPKOHMFFEF88CA,,15.69,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPRQMLPKOHMFFEF98CA,,113.38,住家用,鋼筋混凝土造,106年3月21日,十三層,十二層
RPRQMLPKOHMFFEF98CA,,56.98,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPRQMLPKOHMFFEF98CA,,24.64,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPTQMLPKOHMFFEF56CA,,78.50,住家用,鋼筋混凝土造,106年3月21日,十三層,十三層
RPTQMLPKOHMFFEF56CA,,49.74,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPTQMLPKOHMFFEF56CA,,16.95,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPUQMLPKOHMFFEF66CA,,78.50,住家用,鋼筋混凝土造,106年3月21日,十三層,十二層
RPUQMLPKOHMFFEF66CA,,49.74,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPUQMLPKOHMFFEF66CA,,16.95,見其他登記事項,鋼筋混凝土造,106年3月21日,十三層,
RPPOMLPJOHMFFDF38CA,18,67.29,住家用,鋼筋混凝土造,88年10月14日,五層,三層
RPPOMLPJOHMFFDF38CA,18,14.73,見其他登記事項,鋼筋混凝土造,88年10月14日,五層,
RPPOMLPJOHMFFDF38CA,18,6.32,共有部分,鋼筋混凝土造,88年10月14日,五層,
RPPNMLOJPHMFFDF28CA,22,77.81,住家用,鋼筋混凝土造,84年10月7日,五層,一層
RPPNMLOJPHMFFDF28CA,22,24.08,共有部分,鋼筋混凝土造,84年10月7日,五層,
RPXOMLQKOHMFFDF76CA,2,32.34,見其他登記事項,鋼筋混凝土造,104年10月21日,八層,六層
RPXOMLQKOHMFFDF76CA,2,42.62,見其他登記事項,鋼筋混凝土造,104年10月21日,八層,
RPQPMLSJOHMFFDF88CA,,83.24,住家用,鋼筋混凝土造,105年10月13日,五層,三層
RPQPMLSJOHMFFDF88CA,,19.48,見其他登記事項,鋼筋混凝土造,105年10月13日,五層,
RPSNMLOKOHMFFDF58CA,4,196.77,住家用,鋼筋混凝土造,102年6月3日,二十四層,十五層
RPSNMLOKOHMFFDF58CA,4,97.38,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPSNMLOKOHMFFDF58CA,4,40.69,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPUOMLMJOHMFFDF58CA,1,35.57,見其他登記事項,見其他登記事項,105年8月10日,十五層,二層
RPUOMLMJOHMFFDF58CA,1,5.62,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPUOMLMJOHMFFDF58CA,1,34.54,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPROMLLMNHMFFDF38CA,27,46.15,見其他登記事項,鋼筋混凝土造,79年9月15日,四層,地下二層
RPROMLLMNHMFFDF38CA,27,9.52,共有部分,鋼筋混凝土造,79年9月15日,四層,
RPROMLLMNHMFFDF38CA,27,217.69,住家用,鋼筋混凝土造,79年9月15日,四層,三層 四層 電梯樓梯間 夾層
RPROMLLMNHMFFDF38CA,27,.82,共有部分,鋼筋混凝土造,79年9月15日,四層,
RPUNMLMKPHMFFCF58CA,38,90.05,住家用,鋼筋混凝土造,68年3月24日,四層,四層
RPOOMLOJPHMFFCF18CA,3,236.86,見其他登記事項,鋼骨鋼筋混凝土造,103年1月21日,二十七層,二十二層
RPOOMLOJPHMFFCF18CA,3,178.43,見其他登記事項,鋼骨鋼筋混凝土造,103年1月21日,二十九層,
RPROMLLMNHMFFCF28CA,1,61.28,見其他登記事項,見其他登記事項,105年9月12日,二十四層,十六層
RPROMLLMNHMFFCF28CA,1,43.90,見其他登記事項,見其他登記事項,105年9月12日,二十四層,
RPPOMLNJOHMFFCF08CA,14,44.50,共有部分,鋼筋混凝土造,91年11月21日,十四層,
RPPOMLNJOHMFFCF08CA,14,86.27,住家用,鋼筋混凝土造,91年11月21日,十四層,九層
RPOPMLRJOHMFFCF48CA,21,87.00,住家用,鋼筋混凝土造,85年7月10日,十七層,十二層
RPOPMLRJOHMFFCF48CA,21,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPOPMLRJOHMFFCF48CA,21,22.86,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPXNMLTJOHMFFCF76CA,18,97.51,住家用,鋼筋混凝土造,88年3月1日,十九層,五層
RPXNMLTJOHMFFCF76CA,18,22.96,共有部分,鋼筋混凝土造,88年3月1日,十九層,
RPXNMLTJOHMFFCF76CA,18,32.17,共有部分,鋼筋混凝土造,88年3月1日,十九層,
RPPNMLMJOHMFFCF87CA,2,210.49,見其他登記事項,見其他登記事項,104年6月15日,二十八層,十九層
RPPNMLMJOHMFFCF87CA,2,95.81,見其他登記事項,見其他登記事項,104年6月15日,二十八層,
RPPNMLMJOHMFFCF87CA,2,.13,見其他登記事項,見其他登記事項,104年6月15日,二十八層,二層
RPPNMLMJOHMFFCF87CA,2,74.64,見其他登記事項,見其他登記事項,104年6月15日,二十八層,
RPVNMLMJOHMFFCF48CA,22,154.71,住家用,鋼筋混凝土造,84年5月13日,二十一層,十二層
RPVNMLMJOHMFFCF48CA,22,31.12,共有部分,鋼筋混凝土造,84年5月13日,二十一層,
RPVNMLMJOHMFFCF48CA,22,6.93,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPVNMLMJOHMFFCF48CA,22,89.05,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,地下四層 地下五層
RPQOMLMJOHMFFCF08CA,23,47.20,見使用執照,鋼筋混凝土造,83年9月26日,七層,防空避難室
RPQOMLMJOHMFFCF08CA,23,19.37,共有部分,鋼筋混凝土造,83年9月26日,七層,
RPQOMLMJOHMFFCF08CA,23,99.11,住家用,鋼筋混凝土造,83年9月26日,七層,三層
RPQOMLMJOHMFFCF08CA,23,.01,共有部分,鋼筋混凝土造,83年9月26日,七層,
RPRNMLLMNHMFFCF18CA,30,89.03,住家用,鋼筋混凝土造,76年5月5日,五層,四層
RPOOMLPLNHMFFCF28CA,35,72.90,住家用,鋼筋混凝土造,70年12月30日,五層,五層
RPQNMLQLNHMFFCF48CA,36,125.36,住家用,加強磚造,70年2月14日,二層,一層 二層
RPUNMLQLNHMFFCF88CA,21,70.87,住家用,鋼筋混凝土造,85年2月13日,十七層,六層
RPUNMLQLNHMFFCF88CA,21,41.55,共有部分,鋼筋混凝土造,85年2月13日,十七層,
RPUNMLQLNHMFFCF88CA,21,4.18,共有部分,鋼筋混凝土造,85年2月13日,十七層,
RPQNMLSLNHMFFCF68CA,21,4.77,共有部分,鋼筋混凝土造,84年11月15日,十六層,
RPQNMLSLNHMFFCF68CA,21,71.42,住家用,鋼筋混凝土造,84年11月15日,十六層,五層
RPVTMLMLOHMFFBF56CA,20,67.30,住家用,鋼筋混凝土造,86年8月16日,十七層,十二層
RPVTMLMLOHMFFBF56CA,20,12.07,共有部分,鋼筋混凝土造,86年8月16日,十七層,
RPVTMLMLOHMFFBF56CA,20,11.10,共有部分,鋼筋混凝土造,86年8月16日,十七層,
RPVTMLMLOHMFFBF56CA,20,1.27,共有部分,鋼筋混凝土造,86年8月16日,十七層,
RPPSMLKLOHMFFBF28CA,3,177.24,見其他登記事項,鋼筋混凝土造,103年6月17日,十五層,二層
RPPSMLKLOHMFFBF28CA,3,59.40,見其他登記事項,鋼筋混凝土造,103年6月17日,十五層,
RPPSMLKLOHMFFBF28CA,3,112.07,見其他登記事項,鋼筋混凝土造,103年6月17日,二十一層,
RPUOMLQLNHMFFCF98CA,42,85.16,住家用,鋼筋混凝土造,64年3月8日,四層,三層
RPVOMLQLNHMFFCF09CA,20,132.73,住家用,鋼筋混凝土造,85年10月2日,三層,一層 二層 三層
RPTNMLLMNHMFFCF38CA,1,150.91,見其他登記事項,見其他登記事項,105年9月2日,二十六層,十三層
RPTNMLLMNHMFFCF38CA,1,110.40,見其他登記事項,見其他登記事項,105年9月2日,二十六層,
RPVNMLLMNHMFFCF58CA,1,179.60,見其他登記事項,見其他登記事項,105年9月2日,二十六層,二十二層
RPVNMLLMNHMFFCF58CA,1,124.71,見其他登記事項,見其他登記事項,105年9月2日,二十六層,
RPOOMLLMNHMFFCF97CA,22,101.22,住家用,鋼筋混凝土造,84年7月29日,十六層,三層 電梯樓梯間
RPOOMLLMNHMFFCF97CA,22,5.57,共有部分,鋼筋混凝土造,84年7月29日,十六層,
RPSNMLNJOHMFFCF28CA,8,74.04,共有部分,鋼骨鋼筋混凝土造,98年6月12日,二十六層,
RPSNMLNJOHMFFCF28CA,8,107.04,住家用,鋼骨鋼筋混凝土造,98年6月12日,二十六層,五層
RPTNMLNJOHMFFCF38CA,17,17.53,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPTNMLNJOHMFFCF38CA,17,105.34,住家用,鋼筋混凝土造,89年2月25日,十六層,二層
RPTNMLNJOHMFFCF38CA,16,2.59,見其他登記事項,鋼筋混凝土造,90年4月20日,四層,
RPTNMLNJOHMFFCF38CA,17,46.72,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPUNMLNJOHMFFCF48CA,18,33.92,住家用,鋼筋混凝土造,88年9月17日,十八層,四層
RPUNMLNJOHMFFCF48CA,18,23.28,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPUNMLNJOHMFFCF48CA,18,8.48,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPUNMLNJOHMFFCF48CA,18,4.11,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPRPMLTJOHMFFCF98CA,39,172.22,住家用,鋼筋混凝土造,67年5月1日,七層,三層
RPUNMLNKOHMFFCF58CA,,79.77,見其他登記事項,見其他登記事項,106年4月7日,二十一層,十層
RPUNMLNKOHMFFCF58CA,,52.07,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPUNMLNKOHMFFCF58CA,,17.98,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPVNMLNKOHMFFCF68CA,,98.83,見其他登記事項,見其他登記事項,106年4月7日,二十一層,二十一層
RPVNMLNKOHMFFCF68CA,,87.44,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPVNMLNKOHMFFCF68CA,,20.92,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPXNMLNKOHMFFCF88CA,,97.44,見其他登記事項,見其他登記事項,106年4月7日,二十一層,十四層
RPXNMLNKOHMFFCF88CA,,56.33,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPXNMLNKOHMFFCF88CA,,21.75,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPXOMLNKOHMFFCF98CA,,71.74,見其他登記事項,見其他登記事項,106年4月7日,二十一層,八層
RPXOMLNKOHMFFCF98CA,,48.30,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPXOMLNKOHMFFCF98CA,,16.31,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPOPMLNKOHMFFCF18CA,,72.75,見其他登記事項,見其他登記事項,106年4月7日,二十一層,四層
RPOPMLNKOHMFFCF18CA,,48.63,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPOPMLNKOHMFFCF18CA,,16.55,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPQPMLNKOHMFFCF38CA,,66.95,見其他登記事項,見其他登記事項,106年4月7日,二十一層,一層
RPQPMLNKOHMFFCF38CA,,48.96,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPQPMLNKOHMFFCF38CA,,15.18,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPRPMLNKOHMFFCF48CA,,77.33,見其他登記事項,見其他登記事項,106年4月7日,二十一層,二層
RPRPMLNKOHMFFCF48CA,,51.91,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPRPMLNKOHMFFCF48CA,,17.61,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPSPMLNKOHMFFCF58CA,,97.44,見其他登記事項,見其他登記事項,106年4月7日,二十一層,七層
RPSPMLNKOHMFFCF58CA,,56.33,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPSPMLNKOHMFFCF58CA,,21.72,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPTPMLNKOHMFFCF68CA,,66.95,見其他登記事項,見其他登記事項,106年4月7日,二十一層,十層
RPTPMLNKOHMFFCF68CA,,46.99,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPTPMLNKOHMFFCF68CA,,15.19,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPVPMLNKOHMFFCF88CA,,101.30,見其他登記事項,見其他登記事項,106年4月7日,二十一層,八層
RPVPMLNKOHMFFCF88CA,,56.16,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPVPMLNKOHMFFCF88CA,,21.51,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPWPMLNKOHMFFCF98CA,,101.30,見其他登記事項,見其他登記事項,106年4月7日,二十一層,二十一層
RPWPMLNKOHMFFCF98CA,,56.16,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPWPMLNKOHMFFCF98CA,,21.54,見其他登記事項,見其他登記事項,106年4月7日,二十一層,
RPPPMLPKOHMFFCF48CA,8,95.13,住家用,鋼筋混凝土造,98年5月1日,十三層,三層
RPPPMLPKOHMFFCF48CA,8,16.95,共有部分,鋼筋混凝土造,98年5月1日,十三層,
RPPPMLPKOHMFFCF48CA,8,58.72,共有部分,鋼筋混凝土造,98年5月1日,十三層,
RPWNMLNLOHMFFCF88CA,7,65.06,住家用,鋼筋混凝土造,99年8月12日,十二層,六層
RPWNMLNLOHMFFCF88CA,7,26.02,見其他登記事項,鋼筋混凝土造,99年8月12日,十二層,
RPWNMLNLOHMFFCF88CA,7,.35,見其他登記事項,鋼筋混凝土造,99年8月12日,十二層,一層
RPWNMLNLOHMFFCF88CA,7,.14,見其他登記事項,鋼筋混凝土造,99年8月12日,十二層,
RPWNMLNLOHMFFCF88CA,7,30.90,見其他登記事項,鋼筋混凝土造,99年8月12日,十二層,
RPXOMLTKOHMFFCF96CA,10,148.26,住家用,鋼筋混凝土造,95年11月2日,三層,一層 二層 三層
RPXOMLTKOHMFFCF96CA,10,3.78,共有部分,鋼筋混凝土造,95年11月10日,三層,
RPXOMLTKOHMFFCF96CA,10,.03,見其他登記事項,鋼筋混凝土造,95年11月10日,三層,地下一層
RPXOMLTKOHMFFCF96CA,10,1.65,共有部分,鋼筋混凝土造,95年11月20日,二層,
