編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLLMNHMFFCA57CA,17,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQNMLLMNHMFFCA57CA,17,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPSNMLLMNHMFFCA77CA,34,93.34,住家用,鋼筋混凝土造,72年10月24日,十四層,六層
RPSNMLLMNHMFFCA77CA,34,7.66,共有部分,鋼筋混凝土造,72年10月24日,十四層,
RPVPMLLMNHMFFCA28CA,16,27.81,停車空間,鋼筋混凝土造,90年1月19日,十四層,地下一層
RPVPMLLMNHMFFCA28CA,16,35.46,共有部分,鋼筋混凝土造,90年1月19日,十四層,
RPPPMLLJOHMFFCA47CA,7,10.70,見其他登記事項,鋼筋混凝土造,99年3月18日,十三層,
RPPPMLLJOHMFFCA47CA,7,22.07,住家用,鋼筋混凝土造,99年3月18日,十三層,二層
RPPPMLLJOHMFFCA47CA,7,.44,見其他登記事項,鋼筋混凝土造,99年3月18日,十三層,
RPPPMLLJOHMFFCA47CA,7,.18,見其他登記事項,鋼筋混凝土造,99年3月18日,十三層,
RPXQMLLMNHMFFCA58CA,8,32.73,住家用,鋼筋混凝土造,97年12月18日,十一層,四層
RPXQMLLMNHMFFCA58CA,8,16.09,共有部分,鋼筋混凝土造,97年12月18日,十一層,
RPQNMLLJOHMFFCA37CA,7,.03,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,一層
RPQNMLLJOHMFFCA37CA,7,.00,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPQNMLLJOHMFFCA37CA,7,16.26,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPWPMLPJOHMFFCA58CA,38,75.41,住家用,鋼筋混凝土造,68年4月9日,四層,三層
RPQQMLQJOHMFFCA18CA,9,.05,見其他登記事項,鋼筋混凝土造,97年4月7日,十二層,一層
RPQQMLQJOHMFFCA18CA,9,33.63,共有部分,鋼筋混凝土造,97年4月7日,十二層,
RPQQMLQJOHMFFCA18CA,9,13.55,共有部分,鋼筋混凝土造,97年4月7日,十二層,
RPQQMLQJOHMFFCA18CA,9,29.01,見其他登記事項,鋼筋混凝土造,97年4月7日,十二層,三層
RPUPMLRJOHMFFCA58CA,32,55.08,商業用,鋼筋混凝土造,74年5月28日,十二層,七層
RPUPMLRJOHMFFCA58CA,32,14.67,共有部分,鋼筋混凝土造,74年5月28日,十二層,
RPRNMLTKOHMFFBA28CA,,51.97,,加強磚造,,二層,一層 二層
RPQNMLNJOHMFFAA37CA,,112.57,住家用,加強磚造,,三層,二層 陽台
RPTNMLNJOHMFFAA67CA,24,129.85,住家用,鋼筋混凝土造,82年3月17日,八層,八層
RPTNMLNJOHMFFAA67CA,24,6.89,共有部分,鋼筋混凝土造,82年3月17日,八層,
RPTNMLNJOHMFFAA67CA,24,34.80,見使用執照,鋼筋混凝土造,82年3月17日,八層,地下二層
RPTNMLNJOHMFFAA67CA,24,2.30,共有部分,鋼筋混凝土造,82年3月17日,八層,
RPVNMLPJOHMFFAA08CA,20,65.74,住家用,鋼筋混凝土造,86年6月23日,十一層,八層
RPVNMLPJOHMFFAA08CA,20,9.80,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPVNMLPJOHMFFAA08CA,20,8.27,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPVNMLPJOHMFFAA08CA,20,34.35,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPVNMLPJOHMFFAA08CA,20,59.68,住家用,鋼筋混凝土造,86年6月23日,十一層,八層
RPVNMLPJOHMFFAA08CA,20,9.09,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPVNMLPJOHMFFAA08CA,20,7.71,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPRNMLQJOHMFFAA77CA,22,34.75,住家用,鋼骨鋼筋混凝土造,83年12月10日,十八層,十一層
RPRNMLQJOHMFFAA77CA,22,7.42,見使用執照,鋼骨鋼筋混凝土造,83年12月10日,十八層,一層 地下四層 地下五層
RPRNMLQJOHMFFAA77CA,22,14.05,見使用執照,鋼骨鋼筋混凝土造,83年12月10日,十八層,
RPPNMLLMNHMFFAA27CA,10,.08,見其他登記事項,鋼筋混凝土造,96年2月15日,十層,一層
RPPNMLLMNHMFFAA27CA,10,15.02,共有部分,鋼筋混凝土造,96年2月15日,十層,
RPUOMLLJOHMFFAA67CA,50,35.11,,加強磚造,56年5月19日,五層,三層
RPTOMLQLNHMFFAA18CA,13,81.47,見其他登記事項,鋼筋混凝土造,93年5月21日,十層,八層
RPTOMLQLNHMFFAA18CA,13,50.31,共有部分,鋼筋混凝土造,93年5月21日,十層,
RPQNMLNLOHMFFAA57CA,3,132.26,住家用,鋼筋混凝土造,103年1月27日,十五層,十四層
RPQNMLNLOHMFFAA57CA,3,27.72,見其他登記事項,鋼筋混凝土造,103年1月27日,十五層,
RPQNMLNLOHMFFAA57CA,3,35.14,見其他登記事項,鋼筋混凝土造,103年1月27日,十五層,
RPQNMLNLOHMFFAA57CA,3,17.29,見其他登記事項,鋼筋混凝土造,103年1月27日,十五層,
RPQNMLNLOHMFFAA57CA,3,71.79,見其他登記事項,鋼筋混凝土造,103年1月27日,十五層,
RPQNMLSJOHMFFBA97CA,39,32.65,商業用,鋼筋混凝土造,66年12月30日,十層,四層
RPQNMLSJOHMFFBA97CA,39,4.37,共有部分,鋼筋混凝土造,66年12月30日,十層,
RPPNMLRJOHMFFBA77CA,,81.60,,加強磚造,,四層,三層
RPXNMLPJOHMFFBA38CA,1,22.50,住家用,鋼筋混凝土造,105年7月1日,十三層,十三層
RPXNMLPJOHMFFBA38CA,1,16.09,見其他登記事項,鋼筋混凝土造,105年7月1日,十三層,
RPOPMLLJOHMFFBA27CA,29,54.60,商業用,鋼筋混凝土造,76年11月25日,四層,一層
RPPNMLLMNHMFFBA37CA,31,7.25,共有部分,鋼筋混凝土造,74年12月6日,十二層,
RPPNMLLMNHMFFBA37CA,31,106.81,住家用,鋼筋混凝土造,74年12月6日,十二層,四層
RPPNMLLMNHMFFBA37CA,31,11.13,共有部分,鋼筋混凝土造,74年12月6日,十二層,
RPXNMLQLNHMFFEA98DA,32,103.05,住家用,鋼筋混凝土造,74年4月4日,十二層,八層
RPXNMLQLNHMFFEA98DA,32,18.28,共有部分,鋼筋混凝土造,74年4月4日,十二層,
RPOQMLQLNHMFFDA28DA,37,136.33,住家用,鋼筋混凝土造,68年12月17日,七層,四層
RPOQMLQLNHMFFDA28DA,,2.98,共有部分,鋼筋混凝土造,,七層,
RPPQMLQLNHMFFDA38DA,,95.11,住家用,鋼筋混凝土造,,四層,二層
RPQNMLOJOHMFFFA08DA,35,96.34,住家用,鋼筋混凝土造,71年7月2日,五層,二層
RPRNMLOJOHMFFFA18DA,43,68.40,住家用,鋼筋混凝土造,62年10月3日,四層,四層 陽台
RPTNMLNKOHMFFFA38DA,,91.45,住家用,鋼筋混凝土造,,四層,三層 陽台
RPVNMLNLOHMFFFA58CA,1,224.55,住家用,見其他登記事項,105年1月11日,二十三層,十五層
RPVNMLNLOHMFFFA58CA,1,.88,見其他登記事項,見其他登記事項,105年1月11日,二十三層,
RPVNMLNLOHMFFFA58CA,1,148.91,見其他登記事項,見其他登記事項,105年1月11日,二十三層,
RPQNMLPLOHMFFFA28CA,,144.20,住家用,鋼筋混凝土造,,六層,四層
RPQNMLPLOHMFFFA28CA,,17.42,共有部分,鋼筋混凝土造,,六層,
RPPOMLTJOHMFFFA48CA,15,88.08,住家用,鋼筋混凝土造,91年1月17日,七層,四層
RPPOMLTJOHMFFFA48CA,15,92.79,共有部分,鋼筋混凝土造,91年1月17日,七層,
RPWNMLPJOHMFFFA68CA,,115.71,住家用,鋼筋混凝土造,,十二層,七層
RPWNMLPJOHMFFFA68CA,40,12.50,共有部分,鋼筋混凝土造,66年8月17日,十二層,
RPOOMLPJOHMFFFA97CA,,40.82,商業用,鋼筋混凝土造,,七層,一層
RPOOMLPJOHMFFFA97CA,,3.11,共有部分,鋼筋混凝土造,,七層,
RPOOMLPJOHMFFFA97CA,,36.91,見使用執照,鋼筋混凝土造,,七層,地下層
RPOOMLPJOHMFFFA97CA,,3.07,共有部分,鋼筋混凝土造,,七層,
RPVNMLLJOHMFFFA18CA,9,37.30,共有部分,鋼筋混凝土造,97年1月10日,七層,
RPUPMLQLNHMFFFA88CA,,21.02,住家用,鋼筋混凝土造,,十二層,七層
RPUPMLQLNHMFFFA88CA,,3.70,共有部分,鋼筋混凝土造,,十二層,
RPSNMLTLNHMFFBA48DA,4,106.11,住家用,鋼筋混凝土造,102年1月4日,十五層,五層
RPSNMLTLNHMFFBA48DA,4,81.97,見其他登記事項,鋼筋混凝土造,102年1月4日,十五層,
RPXNMLMJOHMFFBA18DA,34,71.18,住家用,鋼筋混凝土造,72年3月22日,十層,八層
RPXNMLMJOHMFFBA18DA,34,12.99,共有部分,鋼筋混凝土造,72年3月22日,十層,
RPRNMLOJOHMFFBA77DA,19,102.28,住家用,鋼筋混凝土造,87年7月24日,十層,九層
RPRNMLOJOHMFFBA77DA,19,45.13,共有部分,鋼筋混凝土造,87年7月24日,十六層,
RPRNMLOJOHMFFBA77DA,19,9.91,共有部分,鋼筋混凝土造,87年7月24日,十六層,
RPPNMLQJOHMFFAA67DA,20,108.45,住家用,鋼筋混凝土造,86年5月27日,十層,七層
RPPNMLQJOHMFFAA67DA,20,21.09,共有部分,鋼筋混凝土造,86年5月27日,十層,
RPPNMLQJOHMFFAA67DA,20,36.31,共有部分,鋼筋混凝土造,86年5月27日,十層,
RPQSMLQLNHMFFCA58DA,,71.23,住家用,鋼筋混凝土造,,四層,二層
RPSNMLTLNHMFFCA58DA,29,11.00,共有部分,鋼骨混凝土造,77年6月15日,九層,
RPSNMLTLNHMFFCA58DA,29,64.00,商業用,鋼筋混凝土造,77年6月15日,九層,三層
RPUOMLSJOHMFFCA68DA,37,88.03,住家用,鋼筋混凝土造,68年7月28日,四層,三層
RPUOMLSJOHMFFCA68DA,37,6.88,共有部分,鋼筋混凝土造,68年7月28日,四層,
RPPNMLNKOHMFFCA67DA,39,100.09,,鋼筋混凝土造,67年6月8日,五層,五層
RPVOMLOKOHMFFCA48DA,12,48.50,商業用,鋼筋混凝土造,93年11月17日,十一層,四層
RPVOMLOKOHMFFCA48DA,12,18.09,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPVOMLOKOHMFFCA48DA,12,9.90,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPVOMLOKOHMFFCA48DA,12,13.82,停車空間,鋼筋混凝土造,93年11月17日,十一層,地下一層 地下二層
RPVOMLOKOHMFFCA48DA,12,.01,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPVOMLOKOHMFFCA48DA,12,26.72,共有部分,鋼筋混凝土造,93年11月17日,十一層,
