編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLNLOHMFFHH56CA,13,179.18,見使用執照,鋼筋混凝土造,92年12月8日,四層,一層 二層 三層 四層
RPPPMLLJOHMFFAH08DA,28,130.15,住家用,鋼筋混凝土造,77年11月21日,五層,三層
RPWNMLLMNHMFFAH78DA,10,56.92,住家用,鋼筋混凝土造,96年10月19日,十二層,四層
RPWNMLLMNHMFFAH78DA,10,52.68,共有部份,鋼筋混凝土造,96年10月19日,十二層,
RPSOMLMJOHMFFGH98DA,22,74.23,住家用,鋼筋混凝土造,83年11月14日,五層,五層
RPSOMLMJOHMFFGH98DA,22,2.52,共有部份,鋼筋混凝土造,83年11月14日,五層,
RPSOMLMJOHMFFGH98DA,22,9.91,共有部份,鋼筋混凝土造,83年11月14日,五層,
RPUNMLNKOHMFFGH66DA,39,35.41,住家用,加強磚造,67年4月15日,一層,一層
RPQOMLLMNHMFFGH88DA,11,96.47,住家用,鋼筋混凝土造,95年7月16日,十三層,八層
RPQOMLLMNHMFFGH88DA,11,12.57,共有部份,鋼筋混凝土造,95年7月16日,十三層,
RPQOMLLMNHMFFGH88DA,11,54.36,共有部份,鋼筋混凝土造,95年7月16日,十三層,
RPPNMLLMNHMFFAH18EA,20,33.48,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPPNMLLMNHMFFAH18EA,20,.06,商業用,鋼筋混凝土造,86年5月19日,二十層,一層
RPPNMLLMNHMFFAH18EA,20,30.31,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPPNMLLMNHMFFAH18EA,20,101.73,住家用,鋼筋混凝土造,86年5月19日,二十層,八層
RPQNMLPJOHMFFBH58EA,23,.28,住家用,鋼筋混凝土造,83年6月9日,一層,一層
RPQNMLPJOHMFFBH58EA,23,162.64,住家用,鋼筋混凝土造,83年1月31日,三層,一層 二層 三層 屋頂突出物
RPSOMLOJPHMFFAH78EA,25,352.79,見其他登記事項,鋼筋混凝土造,81年7月31日,十二層,七層
RPSOMLOJPHMFFAH78EA,25,33.04,共有部份,鋼筋混凝土造,81年7月31日,十二層,
RPSOMLOJPHMFFAH78EA,25,79.78,共有部份,鋼筋混凝土造,81年7月31日,十二層,
RPSOMLOJPHMFFAH78EA,25,76.98,見其他登記事項,鋼筋混凝土造,81年7月31日,十二層,地下二層
RPSOMLOJPHMFFAH78EA,25,54.89,見其他登記事項,鋼筋混凝土造,81年7月31日,十二層,地下層
RPSOMLOJPHMFFAH78EA,25,3.56,共有部份,鋼筋混凝土造,81年7月31日,十二層,
RPSOMLOJPHMFFAH78EA,25,1.61,共有部份,鋼筋混凝土造,81年7月31日,十二層,
RPUOMLQLOHMFFBH76EA,28,20.17,住家用,鋼筋混凝土造,78年5月20日,七層,五層
RPUOMLQLOHMFFBH76EA,28,2.99,共有部份,鋼筋混凝土造,78年5月20日,七層,
RPUOMLQLOHMFFBH76EA,28,5.67,共有部份,鋼筋混凝土造,78年5月20日,七層,
RPXOMLQLOHMFFBH07EA,28,22.87,住家用,鋼筋混凝土造,78年5月20日,七層,七層
RPXOMLQLOHMFFBH07EA,28,3.22,共有部份,鋼筋混凝土造,78年5月20日,七層,
RPXOMLQLOHMFFBH07EA,28,6.35,共有部份,鋼筋混凝土造,78年5月20日,七層,
RPXOMLQLNHMFFCH07EA,12,258.97,見其他登記事項,鋼筋混凝土造,93年11月12日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLRLOHMFFBH76EA,22,84.64,住家用,鋼筋混凝土造,84年5月15日,八層,五層
RPTOMLRLOHMFFBH76EA,22,20.77,共有部分,鋼筋混凝土造,84年5月15日,八層,
RPVOMLQLNHMFFAH56DA,16,161.53,住家用,鋼筋混凝土造,90年8月3日,十四層,十層
RPVOMLQLNHMFFAH56DA,16,28.76,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPVOMLQLNHMFFAH56DA,16,25.13,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPVOMLQLNHMFFAH56DA,16,.04,見其他登記事項,鋼筋混凝土造,90年8月3日,十四層,一層
RPVOMLQLNHMFFAH56DA,16,39.33,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPTNMLPJOHMFFHH66CA,21,74.33,住家用,鋼筋混凝土造,84年11月20日,七層,四層 夾層
RPTNMLPJOHMFFHH66CA,21,24.99,共有部份,鋼筋混凝土造,84年11月20日,七層,
RPPOMLTJOHMFFHH76CA,9,359.26,見其他登記事項,鋼筋混凝土造,97年6月30日,五層,一層 二層 三層 四層 五層
RPRNMLMJOHMFFHH78CA,35,111.84,住家用,鋼筋混凝土造,70年10月14日,五層,一層
RPPNMLLJOHMFFHH48CA,32,88.92,住家用,鋼筋混凝土造,74年6月15日,五層,五層
RPQNMLLMNHMFFHH78CA,30,113.33,住家用,鋼筋混凝土造,76年4月3日,五層,五層
RPQNMLLMNHMFFHH78CA,30,2.34,共有部份,鋼筋混凝土造,76年4月3日,五層,
RPQNMLLMNHMFFHH78CA,30,1.24,共有部份,鋼筋混凝土造,76年4月3日,五層,
RPUQMLLMNHMFFBH98DA,5,67.32,見其他登記事項,鋼筋混凝土造,100年11月30日,十四層,十層
RPUQMLLMNHMFFBH98DA,5,13.86,見其他登記事項,鋼筋混凝土造,100年11月30日,十四層,
RPUQMLLMNHMFFBH98DA,5,44.39,見其他登記事項,鋼筋混凝土造,100年11月30日,十四層,
RPVOMLPJOHMFFAH98DA,14,.04,見其他登記事項,鋼筋混凝土造,91年12月24日,十四層,一層
RPVOMLPJOHMFFAH98DA,14,29.73,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPVOMLPJOHMFFAH98DA,14,67.50,住家用,鋼筋混凝土造,91年12月24日,十四層,十層
RPVOMLPJOHMFFAH98DA,14,14.44,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPVOMLPJOHMFFAH98DA,14,7.77,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPUNMLSJOHMFFAH09DA,9,84.60,住家用,鋼筋混凝土造,96年10月25日,十五層,十三層
RPUNMLSJOHMFFAH09DA,9,18.59,共有部份,鋼筋混凝土造,96年10月25日,十五層,
RPUNMLSJOHMFFAH09DA,9,44.56,共有部份,鋼筋混凝土造,96年10月25日,十五層,
RPPOMLPJOHMFFAH38DA,24,69.36,住家用,鋼筋混凝土造,81年11月17日,十八層,十二層
RPPOMLPJOHMFFAH38DA,24,12.88,共有部份,鋼筋混凝土造,81年11月17日,十八層,
RPPOMLPJOHMFFAH38DA,24,40.52,共有部份,鋼筋混凝土造,81年11月17日,十八層,
RPUQMLPJOHMFFBH56DA,12,198.76,見其他登記事項,鋼筋混凝土造,94年5月23日,四層,一層 二層 三層 四層 屋頂突出物
RPUQMLPJOHMFFBH56DA,12,4.05,共有部份,鋼筋混凝土造,94年5月23日,一層,
RPXNMLQJOHMFFGH07CA,2,63.05,住家用,鋼筋混凝土造,104年6月10日,四層,三層
RPXNMLQJOHMFFGH07CA,2,10.08,共有部份,鋼筋混凝土造,104年6月10日,四層,
RPXNMLQJOHMFFGH07CA,2,13.76,共有部份,鋼筋混凝土造,104年6月10日,四層,
RPQNMLKKOHMFFGH48CA,2,79.01,住家用,鋼筋混凝土造,104年5月13日,十四層,十一層
RPQNMLKKOHMFFGH48CA,2,58.46,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPQNMLKKOHMFFGH48CA,2,19.17,共有部份,鋼筋混凝土造,104年5月13日,十四層,
RPRNMLKLOHMFFGH68CA,22,83.78,住家用,鋼筋混凝土造,84年3月14日,十三層,十一層
RPRNMLKLOHMFFGH68CA,22,8.25,共有部份,鋼筋混凝土造,84年3月14日,十三層,
RPRNMLKLOHMFFGH68CA,22,14.50,共有部份,鋼筋混凝土造,84年3月14日,十三層,
RPRNMLKLOHMFFGH68CA,22,6.66,共有部份,鋼筋混凝土造,84年3月14日,十三層,
RPRNMLKLOHMFFGH68CA,22,45.69,共有部份,鋼筋混凝土造,84年3月14日,十三層,
RPROMLKLOHMFFGH78CA,3,30.21,共有部份,鋼筋混凝土造,103年7月11日,十三層,
RPXOMLLLOHMFFGH86CA,38,123.68,住家用,加強磚造,68年9月10日,二層,一層 二層 騎樓
RPVOMLNKOHMFFGH76CA,1,64.04,住家用,鋼筋混凝土造,105年7月1日,十五層,七層
RPVOMLNKOHMFFGH76CA,1,63.33,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPPNMLQKOHMFFFH88CA,2,87.32,住家用,鋼筋混凝土造,104年6月9日,十四層,十二層
RPPNMLQKOHMFFFH88CA,2,69.63,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPQNMLQKOHMFFFH98CA,2,111.51,住家用,鋼筋混凝土造,104年6月9日,十五層,三層
RPQNMLQKOHMFFFH98CA,2,110.02,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPWOMLKLOHMFFCH88CA,45,65.52,住家用,加強磚造,61年1月20日,一層,一層 騎樓
RPVNMLNJOHMFFCH78CA,11,174.72,見其他登記事項,鋼筋混凝土造,94年11月24日,三層,一層 二層 三層 屋頂突出物
RPVNMLNJOHMFFCH78CA,11,1.48,見其他登記事項,鋼筋混凝土造,94年11月24日,四層,
RPPNMLKKOHMFFCH97CA,21,237.61,住家用,鋼筋混凝土造,85年5月29日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPPNMLKKOHMFFCH97CA,21,13.45,共有部份,鋼筋混凝土造,85年5月29日,四層,
RPPOMLMKOHMFFCH28CA,11,174.72,見其他登記事項,鋼筋混凝土造,94年11月24日,三層,一層 二層 三層 屋頂突出物
RPPOMLMKOHMFFCH28CA,11,1.48,見其他登記事項,鋼筋混凝土造,94年11月24日,四層,
RPWPMLMJOHMFFDH09CA,23,67.39,住家用,鋼筋混凝土造,83年9月27日,七層,七層
RPWPMLMJOHMFFDH09CA,23,11.29,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,
RPWPMLMJOHMFFDH09CA,23,14.38,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,
RPTNMLQJOHMFFDH98CA,1,291.30,見其他登記事項,鋼筋混凝土造,105年3月18日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLQJOHMFFDH56CA,1,143.98,住家用,鋼筋混凝土造,105年8月30日,十八層,七層
RPTPMLQJOHMFFDH56CA,1,71.59,見其他登記事項,鋼筋混凝土造,105年8月30日,十八層,
RPTPMLQJOHMFFDH56CA,1,.05,見其他登記事項,鋼筋混凝土造,105年8月30日,十八層,一層
RPTPMLQJOHMFFDH56CA,1,66.29,見其他登記事項,鋼筋混凝土造,105年8月30日,十八層,
RPSNMLLJOHMFFDH38CA,5,173.03,見其他登記事項,鋼筋混凝土造,101年5月10日,四層,一層 二層 三層 四層
RPSNMLLMNHMFFDH58CA,1,106.55,住家用,鋼筋混凝土造,105年1月7日,四層,一層 二層 三層 四層
RPSNMLLMNHMFFDH58CA,1,.15,見其他登記事項,鋼筋混凝土造,105年1月7日,一層,
RPSNMLLMNHMFFDH58CA,1,106.55,住家用,鋼筋混凝土造,105年1月7日,四層,一層 二層 三層 四層
RPSNMLLMNHMFFDH58CA,1,.15,見其他登記事項,鋼筋混凝土造,105年1月7日,一層,
RPPNMLKMNHMFFDH18CA,22,209.61,住家用,鋼筋混凝土造,84年7月6日,四層,一層 二層 三層 四層
RPPOMLQLNHMFFDH78CA,45,151.18,住家用,見其他登記事項,61年3月1日,一層,一層 騎樓
RPQNMLKMNHMFFCH18CA,11,.07,見其他登記事項,見其他登記事項,95年7月21日,十三層,一層
RPTNMLLMNHMFFCH58CA,2,302.12,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLLMNHMFFCH58CA,2,.16,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,
RPWNMLLJOHMFFCH68CA,5,270.32,住家用,鋼筋混凝土造,101年9月24日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLLJOHMFFCH78CA,22,74.63,住家用,鋼筋混凝土造,84年10月28日,五層,四層
RPXNMLLJOHMFFCH78CA,22,4.44,共有部份,鋼筋混凝土造,84年10月28日,五層,
RPXNMLLJOHMFFCH78CA,22,7.46,共有部份,鋼筋混凝土造,84年10月28日,五層,
RPROMLLJOHMFFCH28CA,23,97.20,住家用,鋼筋混凝土造,82年12月30日,五層,四層
RPROMLLJOHMFFCH28CA,23,2.18,見其他登記事項,鋼筋混凝土造,82年12月30日,一層,
RPROMLLJOHMFFCH28CA,23,2.04,見其他登記事項,鋼筋混凝土造,82年12月30日,五層,
RPXNMLQLOHMFFBH76CA,2,386.52,見其他登記事項,鋼筋混凝土造,103年11月25日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPXNMLQLOHMFFBH76CA,2,44.89,見其他登記事項,鋼筋混凝土造,103年11月25日,四層,
RPSNMLMKOHMFFDH58CA,11,78.43,住家用,鋼筋混凝土造,95年1月2日,十層,三層
RPSNMLMKOHMFFDH58CA,11,20.76,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPSNMLMKOHMFFDH58CA,11,8.89,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPSNMLMKOHMFFDH58CA,11,13.31,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPSNMLMKOHMFFDH58CA,11,.05,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,一層
RPPOMLMKOHMFFDH38CA,22,105.72,住家用,鋼筋混凝土造,84年7月27日,八層,八層
RPPOMLMKOHMFFDH38CA,22,4.76,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,
RPPOMLMKOHMFFDH38CA,22,37.63,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,
RPRNMLSKOHMFFDH09CA,24,1123.84,工業用,見使用執照,82年5月28日,一層,一層 地下層
RPRNMLSKOHMFFDH09CA,22,792.00,工業用,鋼造,84年4月8日,一層,一層
RPSPMLOKOHMFFDH98CA,19,30.17,住家用,鋼筋混凝土造,86年12月24日,十三層,八層
RPSPMLOKOHMFFDH98CA,19,2.49,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPSPMLOKOHMFFDH98CA,19,.08,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,一層
RPSPMLOKOHMFFDH98CA,19,12.82,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPSPMLOKOHMFFDH98CA,19,4.39,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPSPMLOKOHMFFDH98CA,19,6.87,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPPOMLMJOHMFFEH38CA,21,137.55,住家用,鋼筋混凝土造,85年4月9日,十三層,十一層
RPPOMLMJOHMFFEH38CA,21,10.80,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPPOMLMJOHMFFEH38CA,21,23.10,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPPOMLMJOHMFFEH38CA,21,42.40,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPTNMLMJOHMFFEH68CA,10,108.20,住家用,鋼筋混凝土造,95年11月24日,十五層,十五層
RPTNMLMJOHMFFEH68CA,10,51.85,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPTNMLMJOHMFFEH68CA,10,21.62,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPWPMLLMNHMFFEH66CA,24,70.19,見其他登記事項,鋼筋混凝土造,82年2月19日,三層,一層 二層 三層 屋頂突出物 地下層
RPTOMLLMNHMFFEH88CA,18,90.98,住家用,鋼筋混凝土造,88年1月27日,十層,十層
RPTOMLLMNHMFFEH88CA,18,15.26,共有部份,鋼筋混凝土造,88年1月27日,十一層,
RPTOMLLMNHMFFEH88CA,18,6.17,共有部份,鋼筋混凝土造,88年1月27日,十四層,
RPTOMLLMNHMFFEH88CA,18,24.65,共有部份,鋼筋混凝土造,88年1月27日,十四層,
RPTNMLNKOHMFFEH88CA,,84.35,住家用,鋼筋混凝土造,105年10月19日,十層,八層
RPTNMLNKOHMFFEH88CA,,75.27,共有部份,鋼筋混凝土造,105年10月19日,十層,
RPUOMLOJPHMFFEH56CA,22,88.71,住家用,鋼筋混凝土造,84年9月25日,二十層,十三層
RPUOMLOJPHMFFEH56CA,22,10.08,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPUOMLOJPHMFFEH56CA,22,13.95,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPUOMLOJPHMFFEH56CA,22,.44,住家用,鋼筋混凝土造,84年9月25日,二十層,二層
RPUOMLOJPHMFFEH56CA,22,.06,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPUOMLOJPHMFFEH56CA,22,.12,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPUOMLOJPHMFFEH56CA,22,40.55,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPXNMLQJPHMFFEH96CA,1,54.60,住家用,鋼筋混凝土造,105年3月16日,五層,三層
RPXNMLQJPHMFFEH96CA,1,19.67,共有部份,鋼筋混凝土造,105年3月16日,五層,
RPQTMLLLOHMFFEH09CA,2,68.47,住家用,鋼筋混凝土造,104年9月15日,十五層,十四層
RPQTMLLLOHMFFEH09CA,2,72.14,共有部份,鋼筋混凝土造,104年9月15日,十五層,
RPQNMLNLOHMFFEH68CA,3,36.59,共有部份,鋼筋混凝土造,103年10月31日,十一層,
RPPNMLRKOHMFFEH88CA,1,89.92,住家用,鋼筋混凝土造,105年1月12日,十七層,十一層
RPPNMLRKOHMFFEH88CA,1,19.33,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPPNMLRKOHMFFEH88CA,1,22.12,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLSKOHMFFEH09CA,1,95.05,住家用,鋼筋混凝土造,105年1月12日,十七層,十二層
RPQNMLSKOHMFFEH09CA,1,21.26,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLSKOHMFFEH09CA,1,23.54,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLSKOHMFFEH09CA,1,.06,住家用,鋼筋混凝土造,105年1月12日,十七層,一層
RPQNMLSKOHMFFEH09CA,1,62.89,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPXOMLNKOHMFFEH76CA,4,1915.40,見其他登記事項,見其他登記事項,102年5月30日,三層,一層 二層 三層 地下一層
RPRPMLNKOHMFFEH88CA,1,90.00,住家用,鋼筋混凝土造,105年3月18日,十四層,三層
RPRPMLNKOHMFFEH88CA,1,23.20,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPRPMLNKOHMFFEH88CA,1,50.32,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPOPMLLMNHMFFFH58CA,10,224.16,見使用執照,鋼筋混凝土造,96年1月10日,五層,一層 二層 三層 四層 地下一層
RPOPMLLMNHMFFFH58CA,10,29.85,共有部份,鋼筋混凝土造,96年1月10日,五層,
RPTOMLLMNHMFFFH98CA,1,114.23,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,二十一層
RPTOMLLMNHMFFFH98CA,1,48.90,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPTOMLLMNHMFFFH98CA,1,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPTOMLLMNHMFFFH98CA,1,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPQNMLLMNHMFFFH58CA,4,148.46,住家用,鋼筋混凝土造,102年9月10日,十五層,十三層
RPQNMLLMNHMFFFH58CA,4,110.37,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPXNMLQLNHMFFFH07CA,1,66.23,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,三層
RPXNMLQLNHMFFFH07CA,1,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPXNMLQLNHMFFFH07CA,1,16.76,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPQNMLSLNHMFFFH56CA,4,109.44,住家用,鋼筋混凝土造,102年5月3日,十七層,六層
RPQNMLSLNHMFFFH56CA,4,18.39,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPQNMLSLNHMFFFH56CA,4,35.87,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPQNMLSLNHMFFFH56CA,4,33.83,見其他登記事項,鋼筋混凝土造,102年5月3日,十七層,
RPWOMLSJOHMFFFH17CA,2,103.71,住家用,鋼筋混凝土造,103年12月10日,十三層,十二層
RPWOMLSJOHMFFFH17CA,2,20.48,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPWOMLSJOHMFFFH17CA,2,83.82,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPXOMLSJOHMFFFH27CA,2,88.94,住家用,鋼筋混凝土造,103年12月10日,十三層,六層
RPXOMLSJOHMFFFH27CA,2,50.64,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPXOMLSJOHMFFFH27CA,2,20.30,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPOPMLSJOHMFFFH09CA,2,87.94,住家用,鋼筋混凝土造,103年12月10日,十三層,十層
RPOPMLSJOHMFFFH09CA,2,18.88,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPOPMLSJOHMFFFH09CA,2,50.33,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPOOMLOKOHMFFFH68CA,40,30.24,住家用,磚造,65年11月5日,一層,一層
RPRNMLPKOHMFFFH98CA,10,273.88,農舍,鋼筋混凝土造,95年12月27日,二層,一層 二層 屋頂突出物
RPPNMLTJOHMFFFH09CA,46,84.36,住家用,加強磚造,60年5月14日,二層,一層 二層
RPQNMLOJOHMFFAH18CA,14,228.47,住家用,鋼筋混凝土造,92年1月24日,二十層,十三層
RPQNMLOJOHMFFAH18CA,14,70.40,共有部份,鋼筋混凝土造,92年1月24日,二十一層,
RPQNMLOJOHMFFAH18CA,14,33.80,共有部份,鋼筋混凝土造,92年1月24日,二十層,
RPQNMLOJOHMFFAH18CA,14,28.33,共有部份,鋼筋混凝土造,92年1月24日,二十一層,
RPSOMLPJOHMFFAH58CA,,120.86,住家用,鋼筋混凝土造,106年1月11日,十五層,二層
RPSOMLPJOHMFFAH58CA,,113.02,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPPSMLLJOHMFFAH28CA,1,70.34,住家用,鋼筋混凝土造,105年5月18日,二十二層,四層
RPPSMLLJOHMFFAH28CA,1,79.88,見其他登記事項,鋼筋混凝土造,105年5月18日,二十二層,
RPQNMLLMNHMFFAH08CA,2,102.27,住家用,鋼筋混凝土造,104年6月1日,十四層,九層
RPQNMLLMNHMFFAH08CA,2,25.68,見其他登記事項,鋼筋混凝土造,104年6月1日,十四層,
RPQNMLLMNHMFFAH08CA,2,22.16,見其他登記事項,鋼筋混凝土造,104年6月1日,十四層,
RPQNMLLMNHMFFAH08CA,2,74.02,見其他登記事項,鋼筋混凝土造,104年6月1日,十四層,
RPPOMLLMNHMFFAH08CA,18,44.54,共有部份,鋼筋混凝土造,88年10月13日,八層,
RPORMLLMNHMFFAH28CA,17,67.12,住家用,鋼筋混凝土造,88年11月29日,二十四層,九層
RPORMLLMNHMFFAH28CA,17,4.96,共有部份,鋼筋混凝土造,88年11月29日,二十四層,
RPORMLLMNHMFFAH28CA,17,10.82,共有部份,鋼筋混凝土造,88年11月29日,二十四層,
RPORMLLMNHMFFAH28CA,17,17.96,共有部份,鋼筋混凝土造,88年11月29日,二十四層,
RPTRMLLMNHMFFAH78CA,26,127.26,住家用,鋼筋混凝土造,80年3月28日,十六層,三層
RPTRMLLMNHMFFAH78CA,26,10.66,共有部份,鋼筋混凝土造,80年3月28日,十六層,
RPTRMLLMNHMFFAH78CA,26,33.33,見其他登記事項,鋼筋混凝土造,80年3月28日,十六層,地下二層
RPXOMLMKOHMFFAH88CA,26,172.66,見其他登記事項,鋼筋混凝土造,80年8月24日,六層,一層 二層 騎樓 地下層
RPXOMLMKOHMFFAH88CA,26,12.43,共有部份,鋼筋混凝土造,80年8月24日,六層,
RPRQMLMKOHMFFAH48CA,11,89.14,住家用,鋼筋混凝土造,95年6月9日,九層,七層
RPRQMLMKOHMFFAH48CA,11,42.20,共有部份,鋼筋混凝土造,95年6月9日,九層,
