編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLLJOHMFFGE18CA,44,54.10,住家用,加強磚造,62年3月30日,四層,一層
RPVNMLLJOHMFFGE68CA,8,71.52,見其他登記事項,見其他登記事項,98年3月30日,十四層,十二層
RPVNMLLJOHMFFGE68CA,8,35.99,見其他登記事項,見其他登記事項,98年3月30日,十四層,
RPWNMLLJOHMFFGE78CA,31,156.94,住家用,鋼筋混凝土造,75年9月25日,三層,一層 二層 三層 屋頂突出物 地下層
RPVOMLLJOHMFFGE78CA,35,50.46,住家用,鋼筋混凝土造,71年2月12日,七層,五層
RPWPMLQLNHMFFGE96CA,11,299.32,見其他登記事項,見其他登記事項,95年8月15日,一層,一層
RPPPMLPKOHMFFGE78CA,11,189.68,見其他登記事項,見其他登記事項,94年10月2日,四層,一層 二層 三層 四層
RPPNMLTKOHMFFGE98CA,31,81.00,住家用,鋼筋混凝土造,74年11月20日,五層,一層
RPUNMLTJOHMFFGE76CA,6,67.20,見其他登記事項,鋼筋混凝土造,100年8月30日,十五層,四層
RPUNMLTJOHMFFGE76CA,6,30.12,見其他登記事項,鋼筋混凝土造,100年8月30日,十五層,
RPUOMLTJOHMFFGE86CA,20,216.20,見使用執照,鋼筋混凝土造,86年4月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWNMLTJOHMFFGE96CA,9,55.27,見其他登記事項,見其他登記事項,96年12月15日,二十八層,二十七層
RPWNMLTJOHMFFGE96CA,9,28.39,見其他登記事項,見其他登記事項,96年12月15日,二十八層,
RPXNMLTJOHMFFGE07CA,24,89.75,住家用,鋼筋混凝土造,81年11月10日,十三層,五層
RPXNMLTJOHMFFGE07CA,24,22.88,共有部份,鋼筋混凝土造,81年11月10日,十三層,
RPRPMLOJOHMFFGE78CA,33,96.15,見使用執照,鋼筋混凝土造,73年6月15日,五層,五層
RPRPMLOJOHMFFGE78CA,33,10.36,共有部份,鋼筋混凝土造,73年6月15日,五層,
RPROMLPJOHMFFGE78CA,35,71.02,住家用,鋼筋混凝土造,70年11月10日,五層,四層
RPPPMLPJOHMFFGE68CA,2,79.34,見其他登記事項,見其他登記事項,104年5月8日,十五層,十二層
RPPPMLPJOHMFFGE68CA,2,70.22,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPQPMLPJOHMFFGE78CA,2,79.34,見其他登記事項,見其他登記事項,104年5月8日,十五層,十一層
RPQPMLPJOHMFFGE78CA,2,60.29,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPXOMLNJOHMFFGE56CA,37,135.54,住商用,鋼筋混凝土造,69年6月16日,三層,一層 二層 三層 騎樓 地下層
RPVNMLMJOHMFFGE78CA,1,49.89,見其他登記事項,見其他登記事項,105年8月11日,十五層,五層
RPVNMLMJOHMFFGE78CA,1,26.90,見其他登記事項,見其他登記事項,105年8月11日,十五層,
RPPOMLMJOHMFFGE28CA,38,288.68,住商用,鋼筋混凝土造,68年3月20日,四層,一層 二層 三層 四層 騎樓 地下層
RPPOMLMJOHMFFGE28CA,28,300.11,住商用,鋼筋混凝土造,77年12月10日,二層,一層 二層 騎樓 地下層
RPPOMLMJOHMFFGE28CA,28,149.90,住商用,鋼筋混凝土造,77年12月10日,三層,一層 二層 三層 騎樓
RPPOMLMJOHMFFGE28CA,46,82.96,住商用,加強磚造,60年6月20日,二層,一層 二層 騎樓
RPQOMLMJOHMFFGE38CA,26,425.87,見使用執照,加強磚造,80年4月18日,二層,一層 二層 屋頂突出物 騎樓 地下層
RPQNMLMJOHMFFGE28CA,35,134.84,住商用,鋼筋混凝土造,71年2月22日,三層,一層 二層 三層 騎樓 地下層
RPRNMLNJOHMFFGE48CA,2,78.36,見其他登記事項,見其他登記事項,104年1月3日,十五層,五層
RPRNMLNJOHMFFGE48CA,2,64.60,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPPNMLNLOHMFFGE48CA,12,61.75,見其他登記事項,見其他登記事項,94年10月2日,十三層,四層
RPPNMLNLOHMFFGE48CA,12,26.57,見其他登記事項,見其他登記事項,94年10月2日,十三層,
RPPNMLLLOHMFFGE28CA,1,65.41,見其他登記事項,見其他登記事項,105年8月11日,十五層,十四層
RPPNMLLLOHMFFGE28CA,1,35.23,見其他登記事項,見其他登記事項,105年8月11日,十五層,
RPXNMLOKOHMFFGE66CA,5,138.32,見其他登記事項,鋼筋混凝土造,100年12月1日,十四層,十三層
RPXNMLOKOHMFFGE66CA,5,104.97,見其他登記事項,鋼筋混凝土造,100年12月1日,十四層,
RPTOMLTKOHMFFGE86CA,43,76.80,住家用,加強磚造,62年11月10日,二層,一層 二層
RPVNMLLMNHMFFIE09CA,23,17.17,住家用,鋼筋混凝土造,83年10月27日,五層,
RPVNMLLMNHMFFIE09CA,23,.00,住家用,鋼筋混凝土造,83年10月27日,五層,地下一層
RPVNMLLMNHMFFIE09CA,23,.00,住家用,鋼筋混凝土造,83年10月27日,五層,地下一層
RPPNMLRLNHMFFIE98CA,23,154.78,住家用,鋼筋混凝土造,83年7月29日,三層,一層 二層 三層 屋頂突出物 夾層
RPPNMLLJOHMFFIE28CA,14,182.32,見使用執照,鋼筋混凝土造,91年11月15日,四層,一層 二層 三層 四層
RPPNMLMJOHMFFIE38CA,26,149.86,住工用,鋼筋混凝土造,80年6月27日,三層,一層 二層 三層 屋頂突出物
RPPOMLMJOHMFFIE48CA,3,282.37,見其他登記事項,鋼筋混凝土造,103年1月27日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLMKOHMFFIE78CA,1,264.57,住家用,鋼筋混凝土造,105年7月13日,四層,一層 二層 三層 四層
RPXOMLMKOHMFFIE76CA,38,68.88,住家用,加強磚造,67年12月17日,二層,一層 二層
RPUNMLSJOHMFFJE96CA,1,217.50,見其他登記事項,鋼筋混凝土造,105年6月24日,三層,一層 二層 三層 見其他登記事項
RPPNMLRKOHMFFJE09CA,22,144.52,住家用,鋼筋混凝土造,83年12月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLPJOHMFFKE88CA,6,165.63,住家用,鋼筋混凝土造,99年11月29日,三層,一層 二層 三層
RPRNMLLJOHMFFKE68CA,22,165.92,住家用,鋼筋混凝土造,84年1月24日,四層,一層 二層 三層 四層
RPTNMLLLOHMFFJE98CA,6,113.08,住家用,鋼筋混凝土造,100年8月20日,三層,一層 二層 三層 見其他登記事項
RPTNMLLLOHMFFJE98CA,6,113.08,住家用,鋼筋混凝土造,100年8月20日,三層,一層 二層 三層 見其他登記事項
RPWNMLMJOHMFFLE76CA,22,78.94,見其他登記事項,鋼筋混凝土造,83年11月10日,十四層,四層
RPWNMLMJOHMFFLE76CA,22,22.88,共有部份,鋼筋混凝土造,83年11月10日,十四層,
RPTNMLLJOHMFFLE98CA,25,181.84,住家用,鋼筋混凝土造,81年6月1日,四層,一層 二層 三層 四層 夾層
RPOOMLMJOHMFFLE68CA,1,233.16,住家用,鋼筋混凝土造,105年1月30日,三層,一層 二層 三層 屋頂突出物
RPXNMLTJOHMFFLE57CA,23,75.46,住家用,鋼筋混凝土造,83年2月5日,十一層,一層
RPXNMLTJOHMFFLE57CA,23,17.62,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPPNMLLJOHMFFAE57DA,31,21.10,,鋼筋混凝土造,75年2月17日,十六層,十層
RPPNMLLJOHMFFAE57DA,31,6.45,,鋼筋混凝土造,75年2月17日,十六層,
RPPNMLLJOHMFFAE57DA,31,2.05,,鋼筋混凝土造,75年2月17日,十六層,
RPXOMLLJOHMFFBE58DA,28,155.41,,鋼筋混凝土造,77年12月16日,十二層,一層 二層 騎樓
RPXOMLLJOHMFFBE58DA,28,37.07,,鋼筋混凝土造,77年12月16日,十二層,
RPUNMLTKOHMFFDE66DA,19,18.75,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPPPMLQLNHMFFEE78DA,45,74.94,住家用,加強磚造,60年12月17日,二層,一層 二層
RPROMLPJOHMFFEE68DA,14,213.10,住家用,見其它登記事項,92年7月17日,五層,一層 二層 三層 四層 五層
RPPQMLLMNHMFFEE48DA,13,11.63,見使用執照,見其它登記事項,93年4月13日,十層,七層
RPPQMLLMNHMFFEE48DA,13,6.59,見使用執照,見使用執照,93年4月13日,十層,
RPPQMLLMNHMFFEE48DA,13,2.87,見使用執照,見使用執照,93年4月13日,,
RPPQMLLMNHMFFEE48DA,13,3.24,見使用執照,見使用執照,93年4月13日,十層,
RPRNMLLMNHMFFJE88DA,34,76.96,住家用,鋼筋混凝土造,72年6月25日,四層,二層
RPRNMLLMNHMFFJE88DA,34,9.31,見其他登記事項,鋼筋混凝土造,72年6月25日,一層,地下一層 見其他登記事項
RPRNMLLMNHMFFJE88DA,34,.48,見其他登記事項,鋼筋混凝土造,72年6月25日,一層,一層
RPXNMLLJOHMFFHE09DA,22,173.28,住家用,鋼筋混凝土造,83年12月19日,四層,一層 二層 三層 四層
RPSOMLLMNHMFFGE78DA,35,83.93,住家用,鋼筋混凝土造,70年12月15日,五層,五層
RPRNMLNLOHMFFEE58DA,20,104.08,住家用,鋼筋混凝土造,85年11月25日,二十四層,二十一層
RPRNMLNLOHMFFEE58DA,20,37.88,見使用執照,鋼筋混凝土造,85年11月25日,二十四層,
RPSOMLKKOHMFFEE38DA,11,55.75,住家用,鋼筋混凝土造,95年8月30日,十五層,九層
RPSOMLKKOHMFFEE38DA,11,26.45,見其它登記事項,鋼筋混凝土造,95年8月30日,十五層,
RPXNMLMLOHMFFDE98DA,30,92.98,,鋼筋混凝土造,75年11月14日,五層,四層
RPPPMLLMNHMFFEE38DA,10,221.45,住商用,鋼筋混凝土造,96年1月10日,四層,一層 二層 三層 四層 屋頂突出物
RPRPMLLJOHMFFCE18DA,37,84.32,,加強磚造,69年7月14日,二層,一層 二層 騎樓
RPWNMLSJOHMFFBE09DA,39,51.05,,鋼筋混凝土造,66年11月10日,五層,一層
RPWNMLSJOHMFFBE09DA,39,52.06,,鋼筋混凝土造,66年11月10日,五層,二層
RPWNMLSJOHMFFBE09DA,39,15.84,,鋼筋混凝土造,66年11月10日,五層,
RPVOMLNKOHMFFBE68DA,38,61.83,,鋼筋混凝土造,68年6月6日,五層,四層
RPPNMLSLOHMFFLE86CA,23,90.27,住家用,鋼筋混凝土造,83年2月24日,十三層,十一層
RPPNMLSLOHMFFLE86CA,23,37.17,共有部份,鋼筋混凝土造,83年2月24日,十三層,
RPPNMLNJOHMFFLE78CA,23,80.84,住家用,鋼筋混凝土造,83年2月5日,十層,一層
RPPNMLNJOHMFFLE78CA,23,17.80,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPWNMLOJPHMFFJE86CA,,212.02,住家用,鋼筋混凝土造,105年11月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLLJOHMFFJE48CA,25,215.05,住商用,鋼筋混凝土造,81年4月22日,四層,一層 二層 三層 四層 騎樓
RPSNMLLJOHMFFJE68CA,1,208.28,住家用,鋼筋混凝土造,104年11月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLLJOHMFFJE78CA,1,212.70,住家用,鋼筋混凝土造,104年11月19日,三層,一層 二層 三層 見其他登記事項
RPVNMLLJOHMFFJE98CA,,199.55,住家用,鋼筋混凝土造,105年11月24日,三層,一層 二層 三層 見其他登記事項
RPXNMLLJOHMFFJE56CA,,216.43,住家用,鋼筋混凝土造,105年11月24日,三層,一層 二層 三層 見其他登記事項
RPSNMLLLOHMFFIE78CA,,55.19,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,四層
RPSNMLLLOHMFFIE78CA,,25.95,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,
RPUNMLLLOHMFFIE98CA,,82.80,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,六層
RPUNMLLLOHMFFIE98CA,,45.99,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,
RPOPMLMKOHMFFIE58CA,25,113.01,住家用,鋼筋混凝土造,81年4月1日,三層,一層 二層 三層 屋頂突出物
RPVOMLOKOHMFFIE76CA,,78.15,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,十層
RPVOMLOKOHMFFIE76CA,,36.46,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,
RPRNMLNLOHMFFIE88CA,,82.80,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,十一層
RPRNMLNLOHMFFIE88CA,,45.99,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,
RPQNMLSJOHMFFIE09CA,4,178.47,見其他登記事項,鋼筋混凝土造,101年12月21日,四層,一層 二層 三層 四層
RPRNMLSJOHMFFIE56CA,25,178.77,住商用,鋼筋混凝土造,81年8月31日,四層,一層 二層 三層 四層 騎樓
RPPOMLRJOHMFFIE98CA,36,71.48,住家用,加強磚造,70年11月1日,一層,一層
RPOPMLQJOHMFFIE88CA,2,219.59,見其他登記事項,鋼筋混凝土造,104年1月16日,三層,一層 二層 三層
RPRNMLMJOHMFFIE58CA,9,184.94,見其他登記事項,鋼筋混凝土造,97年6月11日,四層,一層 二層 三層 四層
RPPOMLKLOHMFFGE28CA,56,92.00,住商用,鋼筋混凝土加強磚造,50年1月15日,二層,一層 二層
RPVNMLLLOHMFFGE88CA,18,50.19,住家用,鋼筋混凝土造,88年1月21日,十三層,十二層
RPVNMLLLOHMFFGE88CA,18,26.91,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPPNMLMKOHMFFHE38CA,23,156.19,住家用,鋼筋混凝土造,83年1月8日,三層,一層 二層 三層 屋頂突出物
RPSOMLMJOHMFFGE58CA,44,90.49,住商用,加強磚造,62年9月15日,二層,一層 二層 騎樓
RPOOMLPJOHMFFGE48CA,21,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPOOMLPJOHMFFGE48CA,21,80.85,,鋼筋混凝土造,85年1月24日,七層,六層
RPOOMLPJOHMFFGE48CA,21,.05,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPOOMLPJOHMFFGE48CA,21,.05,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPOOMLPJOHMFFGE48CA,21,25.76,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPOOMLPJOHMFFGE48CA,21,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPOOMLPJOHMFFGE48CA,21,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPOOMLPJOHMFFGE48CA,21,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPUNMLOJOHMFFGE88CA,,99.31,見其他登記事項,見其他登記事項,105年12月27日,十五層,十二層
RPUNMLOJOHMFFGE88CA,,61.92,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPVNMLOJOHMFFGE98CA,,100.64,見其他登記事項,見其他登記事項,105年12月27日,十五層,九層
RPVNMLOJOHMFFGE98CA,,62.53,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPQOMLOJOHMFFGE58CA,,95.06,見其他登記事項,見其他登記事項,106年2月16日,十四層,二層
RPQOMLOJOHMFFGE58CA,,64.05,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPROMLOJOHMFFGE68CA,,71.56,見其他登記事項,見其他登記事項,106年2月16日,十四層,十層
RPROMLOJOHMFFGE68CA,,46.05,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPSOMLOJOHMFFGE78CA,,94.67,見其他登記事項,見其他登記事項,106年2月16日,十四層,三層
RPSOMLOJOHMFFGE78CA,,63.83,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPTOMLOJOHMFFGE88CA,,94.74,見其他登記事項,見其他登記事項,106年2月16日,十四層,六層
RPTOMLOJOHMFFGE88CA,,63.90,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPUOMLOJOHMFFGE98CA,,60.11,見其他登記事項,見其他登記事項,106年2月16日,十四層,十二層
RPUOMLOJOHMFFGE98CA,,40.19,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPVOMLOJOHMFFGE09CA,,69.57,見其他登記事項,見其他登記事項,106年2月16日,十四層,十層
RPVOMLOJOHMFFGE09CA,,45.04,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPWOMLOJOHMFFGE56CA,,60.11,見其他登記事項,見其他登記事項,106年2月16日,十四層,十一層
RPWOMLOJOHMFFGE56CA,,40.19,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPQPMLOJOHMFFGE68CA,,91.07,見其他登記事項,見其他登記事項,106年2月16日,十四層,五層
RPQPMLOJOHMFFGE68CA,,59.85,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPTPMLNKOHMFFGE98CA,18,88.03,住家用,鋼筋混凝土造,88年4月30日,十四層,五層
RPTPMLNKOHMFFGE98CA,18,48.44,共有部份,鋼筋混凝土造,88年4月30日,十四層,
RPXNMLLJOHMFFGE88CA,3,162.03,見其他登記事項,見其他登記事項,103年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLLJOHMFFGE88CA,3,162.03,見其他登記事項,見其他登記事項,103年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLLJOHMFFGE58CA,23,100.11,住家用,鋼筋混凝土造,83年8月16日,十三層,十三層
RPUNMLLJOHMFFGE58CA,23,26.25,共有部份,鋼筋混凝土造,83年8月16日,十三層,
RPSNMLQLOHMFFFE98CA,23,65.90,住家用,鋼筋混凝土造,83年1月15日,三層,一層 二層 三層 屋頂突出物
RPSNMLQLOHMFFFE98CA,23,65.90,住家用,鋼筋混凝土造,83年1月15日,三層,一層 二層 三層 屋頂突出物
RPPOMLTKOHMFFFE98CA,40,77.92,住商用,加強磚造,66年8月11日,二層,一層 二層
RPTOMLMJOHMFFFE58CA,40,162.31,住商用,見其他登記事項,66年1月19日,二層,一層 二層 騎樓
RPXOMLNKOHMFFFE56CA,23,753.48,工業用,鋼筋混凝土造,83年2月3日,四層,一層 二層 三層 四層
RPPNMLOKOHMFFFE38CA,29,154.93,住家用,加強磚造,77年6月14日,二層,一層 二層 屋頂突出物
RPUOMLMKOHMFFEE68CA,3,149.14,見其它登記事項,見其它登記事項,103年9月24日,二十三層,三層
RPUOMLMKOHMFFEE68CA,3,122.46,見其它登記事項,見其它登記事項,103年9月24日,二十三層,
RPPPMLNKOHMFFEE38CA,23,60.93,見其它登記事項,見其它登記事項,83年11月4日,十二層,五層
RPPPMLNKOHMFFEE38CA,23,23.84,見使用執照,鋼筋混凝土造,83年11月4日,十二層,
RPRNMLNKOHMFFEE38CA,2,70.61,見其它登記事項,見其它登記事項,103年11月10日,十五層,十三層
RPRNMLNKOHMFFEE38CA,2,49.48,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPSNMLNKOHMFFEE48CA,2,102.98,見其它登記事項,見其它登記事項,103年11月10日,十五層,三層
RPSNMLNKOHMFFEE48CA,2,73.87,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPPOMLTJOHMFFEE78CA,48,75.76,住家用,加強磚造,58年3月1日,二層,一層 二層 騎樓
RPOPMLSJOHMFFEE68CA,35,148.36,,鋼筋混凝土造,71年2月27日,三層,一層 二層 三層 騎樓 地下層
RPRNMLRLOHMFFEE88CA,8,168.38,見其它登記事項,鋼筋混凝土造,98年5月27日,四層,一層 二層 三層 四層
RPXRMLRLOHMFFEE27CA,5,76.35,住家用,鋼筋混凝土造,101年5月30日,十五層,五層
RPXRMLRLOHMFFEE27CA,5,49.93,見其它登記事項,鋼筋混凝土造,101年5月30日,十五層,
RPQNMLSLOHMFFEE88CA,2,59.64,見其它登記事項,見其它登記事項,103年11月10日,十五層,十四層
RPQNMLSLOHMFFEE88CA,2,29.42,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPPNMLOJPHMFFEE28CA,5,103.03,住家用,鋼筋混凝土造,101年3月5日,十二層,五層
RPPNMLOJPHMFFEE28CA,5,68.20,見其它登記事項,鋼筋混凝土造,101年3月5日,十二層,
RPWNMLLMNHMFFEE78CA,13,61.02,住家用,見其它登記事項,93年7月22日,十四層,七層
RPWNMLLMNHMFFEE78CA,13,39.47,見使用執照,見使用執照,93年7月22日,十四層,
RPTOMLLJOHMFFEE38CA,19,17.13,見使用執照,鋼筋混凝土造,87年5月16日,十四層,
RPXOMLLJOHMFFEE78CA,10,209.97,住商用,鋼筋混凝土造,96年2月8日,四層,一層 二層 三層 四層 屋頂突出物
RPPPMLLJOHMFFEE08CA,3,430.93,住家用,見其它登記事項,103年10月3日,五層,一層 二層 三層 四層 五層 屋頂突出物 夾層
RPOQMLRJOHMFFEE68CA,23,103.84,見其它登記事項,見其它登記事項,83年6月28日,十九層,十三層
RPOQMLRJOHMFFEE68CA,23,9.98,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPVOMLPJOHMFFEE98CA,5,103.03,住家用,鋼筋混凝土造,101年3月5日,十二層,五層
RPVOMLPJOHMFFEE98CA,5,68.20,見其它登記事項,鋼筋混凝土造,101年3月5日,十二層,
RPROMLQJOHMFFEE68CA,1,45.37,見其它登記事項,見其它登記事項,105年2月24日,十五層,十四層
RPROMLQJOHMFFEE68CA,1,32.19,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPPOMLPJOHMFFEE38CA,21,85.73,住家用,鋼筋混凝土造,85年7月12日,十四層,八層
RPPOMLPJOHMFFEE38CA,21,56.55,見使用執照,鋼筋混凝土造,85年7月12日,十四層,
RPTNMLOJOHMFFEE58CA,31,92.06,住家用,見其它登記事項,74年11月29日,十八層,七層
RPTNMLOJOHMFFEE58CA,31,15.99,見使用執照,鋼筋混凝土造,74年11月29日,十八層,
RPXOMLNJOHMFFEE98CA,19,98.00,住家用,鋼筋混凝土造,86年10月24日,十四層,一層 夾層
RPXOMLNJOHMFFEE98CA,19,20.61,見使用執照,鋼筋混凝土造,86年10月24日,十四層,
RPRNMLQKOHMFFDE58CA,5,91.47,住家用,鋼筋混凝土造,101年6月11日,十四層,二層
RPRNMLQKOHMFFDE58CA,5,71.59,共有部分,鋼筋混凝土造,101年6月11日,十四層,
RPUNMLKLOHMFFDE38CA,27,32.37,,鋼筋混凝土造,79年8月11日,七層,三層
RPUNMLKLOHMFFDE38CA,27,9.36,,鋼筋混凝土造,79年8月11日,七層,
RPRNMLNLOHMFFDE38CA,27,192.25,,鋼筋混凝土造,78年11月16日,四層,一層 二層 三層 四層
RPWNMLLJOHMFFDE48CA,11,82.07,住家用,鋼筋混凝土造,94年12月2日,十五層,四層
RPWNMLLJOHMFFDE48CA,11,35.91,見其它登記事項,鋼筋混凝土造,94年12月2日,十五層,
RPSNMLPJOHMFFDE48CA,37,111.78,,鋼筋混凝土造,69年4月15日,五層,二層
RPSNMLPJOHMFFDE48CA,37,111.78,,鋼筋混凝土造,69年4月15日,五層,一層
RPPNMLOJOHMFFDE08CA,23,97.81,住家用,鋼筋混凝土造,82年11月23日,二十層,十五層 電梯樓梯間
RPPNMLOJOHMFFDE08CA,23,10.40,見使用執照,鋼筋混凝土造,82年11月23日,二十層,
RPPNMLOJOHMFFDE08CA,23,.57,住家用,鋼筋混凝土造,82年11月23日,二十層,地下一層
RPPNMLOJOHMFFDE08CA,23,31.30,見使用執照,鋼筋混凝土造,82年11月23日,二十層,
RPROMLQJOHMFFDE58CA,38,94.18,,鋼筋混凝土造,68年5月22日,五層,三層
RPUOMLQJOHMFFDE88CA,22,25.75,住家用,鋼筋混凝土造,84年6月15日,二十一層,十四層 走廊
RPUOMLQJOHMFFDE88CA,22,11.67,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPPNMLSJOHMFFDE48CA,24,118.19,住家用,鋼筋混凝土造,82年6月4日,十九層,十二層
RPPNMLSJOHMFFDE48CA,24,27.13,見使用執照,鋼筋混凝土造,82年6月4日,十九層,地下二層
